,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1265,Wed May 2 2007,10:30 pm,Los Angeles Lakers,110,Phoenix Suns,119,Box Score,,18422,
1266,Wed May 2 2007,8:00 pm,Denver Nuggets,78,San Antonio Spurs,93,Box Score,,18797,
1267,Thu May 3 2007,10:30 pm,Dallas Mavericks,86,Golden State Warriors,111,Box Score,,20677,
1268,Thu May 3 2007,8:00 pm,Houston Rockets,82,Utah Jazz,94,Box Score,,19911,
1269,Fri May 4 2007,8:00 pm,Toronto Raptors,97,New Jersey Nets,98,Box Score,,17242,
1270,Sat May 5 2007,7:00 pm,Chicago Bulls,69,Detroit Pistons,95,Box Score,,22076,
1271,Sat May 5 2007,9:30 pm,Utah Jazz,103,Houston Rockets,99,Box Score,,18307,
1272,Sun May 6 2007,1:00 pm,New Jersey Nets,77,Cleveland Cavaliers,81,Box Score,,20562,
1273,Sun May 6 2007,3:30 pm,San Antonio Spurs,111,Phoenix Suns,106,Box Score,,18422,
1274,Mon May 7 2007,8:00 pm,Chicago Bulls,87,Detroit Pistons,108,Box Score,,22076,
1275,Mon May 7 2007,10:30 pm,Golden State Warriors,112,Utah Jazz,116,Box Score,,19911,
1276,Tue May 8 2007,8:00 pm,New Jersey Nets,92,Cleveland Cavaliers,102,Box Score,,20562,
1277,Tue May 8 2007,10:30 pm,San Antonio Spurs,81,Phoenix Suns,101,Box Score,,18422,
1278,Wed May 9 2007,9:00 pm,Golden State Warriors,117,Utah Jazz,127,Box Score,OT,19911,
1279,Thu May 10 2007,9:00 pm,Detroit Pistons,81,Chicago Bulls,74,Box Score,,23462,
1280,Fri May 11 2007,9:00 pm,Utah Jazz,105,Golden State Warriors,125,Box Score,,20655,
1281,Sat May 12 2007,5:00 pm,Cleveland Cavaliers,85,New Jersey Nets,96,Box Score,,20032,
1282,Sat May 12 2007,8:00 pm,Phoenix Suns,101,San Antonio Spurs,108,Box Score,,18797,
1283,Sun May 13 2007,3:30 pm,Detroit Pistons,87,Chicago Bulls,102,Box Score,,23099,
1284,Sun May 13 2007,9:00 pm,Utah Jazz,115,Golden State Warriors,101,Box Score,,20679,
1285,Mon May 14 2007,7:00 pm,Cleveland Cavaliers,87,New Jersey Nets,85,Box Score,,20032,
1286,Mon May 14 2007,9:30 pm,Phoenix Suns,104,San Antonio Spurs,98,Box Score,,18797,
1287,Tue May 15 2007,8:00 pm,Chicago Bulls,108,Detroit Pistons,92,Box Score,,22076,
1288,Tue May 15 2007,10:30 pm,Golden State Warriors,87,Utah Jazz,100,Box Score,,19911,
1289,Wed May 16 2007,8:00 pm,New Jersey Nets,83,Cleveland Cavaliers,72,Box Score,,20562,
1290,Wed May 16 2007,10:30 pm,San Antonio Spurs,88,Phoenix Suns,85,Box Score,,18422,
1291,Thu May 17 2007,8:00 pm,Detroit Pistons,95,Chicago Bulls,85,Box Score,,23030,
1292,Fri May 18 2007,7:00 pm,Cleveland Cavaliers,88,New Jersey Nets,72,Box Score,,20032,
1293,Fri May 18 2007,10:30 pm,Phoenix Suns,106,San Antonio Spurs,114,Box Score,,18797,
1294,Sun May 20 2007,3:30 pm,Utah Jazz,100,San Antonio Spurs,108,Box Score,,18300,
1295,Mon May 21 2007,8:00 pm,Cleveland Cavaliers,76,Detroit Pistons,79,Box Score,,22076,
1296,Tue May 22 2007,9:00 pm,Utah Jazz,96,San Antonio Spurs,105,Box Score,,18797,
1297,Thu May 24 2007,8:00 pm,Cleveland Cavaliers,76,Detroit Pistons,79,Box Score,,22076,
1298,Sat May 26 2007,8:30 pm,San Antonio Spurs,83,Utah Jazz,109,Box Score,,19911,
1299,Sun May 27 2007,8:30 pm,Detroit Pistons,82,Cleveland Cavaliers,88,Box Score,,20562,
1300,Mon May 28 2007,9:00 pm,San Antonio Spurs,91,Utah Jazz,79,Box Score,,19911,
1301,Tue May 29 2007,8:00 pm,Detroit Pistons,87,Cleveland Cavaliers,91,Box Score,,20562,
1302,Wed May 30 2007,9:00 pm,Utah Jazz,84,San Antonio Spurs,109,Box Score,,18797,
1303,Thu May 31 2007,8:00 pm,Cleveland Cavaliers,109,Detroit Pistons,107,Box Score,2OT,22076,
1304,Sat Jun 2 2007,8:30 pm,Detroit Pistons,82,Cleveland Cavaliers,98,Box Score,,20562,
1305,Thu Jun 7 2007,9:00 pm,Cleveland Cavaliers,76,San Antonio Spurs,85,Box Score,,18797,
1306,Sun Jun 10 2007,9:00 pm,Cleveland Cavaliers,92,San Antonio Spurs,103,Box Score,,18797,
1307,Tue Jun 12 2007,9:00 pm,San Antonio Spurs,75,Cleveland Cavaliers,72,Box Score,,20562,
1308,Thu Jun 14 2007,9:00 pm,San Antonio Spurs,83,Cleveland Cavaliers,82,Box Score,,20562,
