,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1275,Sun May 1 2016,8:00 pm,Indiana Pacers,84,Toronto Raptors,89,Box Score,,20669,
1276,Mon May 2 2016,7:00 pm,Atlanta Hawks,93,Cleveland Cavaliers,104,Box Score,,20562,
1277,Mon May 2 2016,9:30 pm,Oklahoma City Thunder,98,San Antonio Spurs,97,Box Score,,18418,
1278,Tue May 3 2016,10:30 pm,Portland Trail Blazers,99,Golden State Warriors,110,Box Score,,19596,
1279,Tue May 3 2016,8:00 pm,Miami Heat,102,Toronto Raptors,96,Box Score,OT,19800,
1280,Wed May 4 2016,8:00 pm,Atlanta Hawks,98,Cleveland Cavaliers,123,Box Score,,20562,
1281,Thu May 5 2016,8:00 pm,Miami Heat,92,Toronto Raptors,96,Box Score,OT,20906,
1282,Fri May 6 2016,7:00 pm,Cleveland Cavaliers,121,Atlanta Hawks,108,Box Score,,19089,
1283,Fri May 6 2016,9:30 pm,San Antonio Spurs,100,Oklahoma City Thunder,96,Box Score,,18203,
1284,Sat May 7 2016,5:00 pm,Toronto Raptors,95,Miami Heat,91,Box Score,,19675,
1285,Sat May 7 2016,8:30 pm,Golden State Warriors,108,Portland Trail Blazers,120,Box Score,,19673,
1286,Sun May 8 2016,3:30 pm,Cleveland Cavaliers,100,Atlanta Hawks,99,Box Score,,19031,
1287,Sun May 8 2016,8:00 pm,San Antonio Spurs,97,Oklahoma City Thunder,111,Box Score,,18203,
1288,Mon May 9 2016,8:00 pm,Toronto Raptors,87,Miami Heat,94,Box Score,OT,19600,
1289,Mon May 9 2016,10:30 pm,Golden State Warriors,132,Portland Trail Blazers,125,Box Score,OT,19583,
1290,Tue May 10 2016,8:00 pm,Oklahoma City Thunder,95,San Antonio Spurs,91,Box Score,,18418,
1291,Wed May 11 2016,10:30 pm,Portland Trail Blazers,121,Golden State Warriors,125,Box Score,,19596,
1292,Wed May 11 2016,8:00 pm,Miami Heat,91,Toronto Raptors,99,Box Score,,20155,
1293,Thu May 12 2016,8:30 pm,San Antonio Spurs,99,Oklahoma City Thunder,113,Box Score,,18203,
1294,Fri May 13 2016,8:00 pm,Toronto Raptors,91,Miami Heat,103,Box Score,,19757,
1295,Sun May 15 2016,3:30 pm,Miami Heat,89,Toronto Raptors,116,Box Score,,20257,
1296,Mon May 16 2016,9:00 pm,Oklahoma City Thunder,108,Golden State Warriors,102,Box Score,,19596,
1297,Tue May 17 2016,8:30 pm,Toronto Raptors,84,Cleveland Cavaliers,115,Box Score,,20562,
1298,Wed May 18 2016,9:00 pm,Oklahoma City Thunder,91,Golden State Warriors,118,Box Score,,19596,
1299,Thu May 19 2016,8:30 pm,Toronto Raptors,89,Cleveland Cavaliers,108,Box Score,,20562,
1300,Sat May 21 2016,8:30 pm,Cleveland Cavaliers,84,Toronto Raptors,99,Box Score,,20207,
1301,Sun May 22 2016,8:00 pm,Golden State Warriors,105,Oklahoma City Thunder,133,Box Score,,18203,
1302,Mon May 23 2016,8:30 pm,Cleveland Cavaliers,99,Toronto Raptors,105,Box Score,,20367,
1303,Tue May 24 2016,9:00 pm,Golden State Warriors,94,Oklahoma City Thunder,118,Box Score,,18203,
1304,Wed May 25 2016,8:30 pm,Toronto Raptors,78,Cleveland Cavaliers,116,Box Score,,20562,
1305,Thu May 26 2016,9:00 pm,Oklahoma City Thunder,111,Golden State Warriors,120,Box Score,,19596,
1306,Fri May 27 2016,8:30 pm,Cleveland Cavaliers,113,Toronto Raptors,87,Box Score,,20605,
1307,Sat May 28 2016,9:00 pm,Golden State Warriors,108,Oklahoma City Thunder,101,Box Score,,18203,
1308,Mon May 30 2016,9:00 pm,Oklahoma City Thunder,88,Golden State Warriors,96,Box Score,,19596,
1309,Thu Jun 2 2016,9:00 pm,Cleveland Cavaliers,89,Golden State Warriors,104,Box Score,,19596,
1310,Sun Jun 5 2016,8:00 pm,Cleveland Cavaliers,77,Golden State Warriors,110,Box Score,,19596,
1311,Wed Jun 8 2016,9:00 pm,Golden State Warriors,90,Cleveland Cavaliers,120,Box Score,,20562,
1312,Fri Jun 10 2016,9:00 pm,Golden State Warriors,108,Cleveland Cavaliers,97,Box Score,,20562,
1313,Mon Jun 13 2016,9:00 pm,Cleveland Cavaliers,112,Golden State Warriors,97,Box Score,,19596,
1314,Thu Jun 16 2016,9:00 pm,Golden State Warriors,101,Cleveland Cavaliers,115,Box Score,,20562,
1315,Sun Jun 19 2016,8:00 pm,Cleveland Cavaliers,93,Golden State Warriors,89,Box Score,,19596,
