,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
732,2007-02-07 19:00:00,San Antonio Spurs,110,Washington Wizards,83,Wed,4,-27,0,28,19,19,5,1,46,0.9787234042553191,5040,107.23404255319149,47,2.0,32,16,16,8,-2,343,7.145833333333333,4715,98.22916666666667,48,5.937500000000001
733,2007-02-08 20:00:00,Los Angeles Lakers,78,Detroit Pistons,93,Thu,5,15,1,29,18,14,9,4,166,3.5319148936170213,4562,97.06382978723404,47,2.0208333333333335,30,19,11,13,2,81,1.653061224489796,5091,103.89795918367346,49,3.0416666666666665
734,2007-02-08 19:00:00,Milwaukee Bucks,101,New Orleans/Oklahoma City Hornets,109,Thu,5,8,1,22,27,14,11,1,-135,-2.7551020408163267,4468,91.18367346938776,49,1.0,19,30,8,21,1,-198,-4.040816326530612,4878,99.55102040816327,49,2.0
735,2007-02-08 19:30:00,Chicago Bulls,77,Sacramento Kings,86,Thu,5,9,1,20,26,14,11,3,-32,-0.6956521739130435,4608,100.17391304347827,46,3.0208333333333335,28,21,8,15,-1,214,4.36734693877551,4840,98.77551020408163,49,3.0208333333333335
736,2007-02-09 19:30:00,New Jersey Nets,92,Boston Celtics,78,Fri,6,-14,0,12,36,4,20,-16,-171,-3.5625,4623,96.3125,48,2.0,23,27,10,15,1,-58,-1.16,4870,97.4,50,2.0208333333333335
737,2007-02-09 19:00:00,Portland Trail Blazers,108,Charlotte Bobcats,100,Fri,6,-8,0,18,31,10,14,-2,-246,-5.020408163265306,4648,94.85714285714286,49,2.0,20,30,8,16,-3,-222,-4.44,4678,93.56,50,3.0000000000000004
738,2007-02-09 20:00:00,Miami Heat,79,Cleveland Cavaliers,103,Fri,6,24,1,28,21,18,7,1,97,1.9795918367346939,4695,95.81632653061224,49,2.0416666666666665,24,25,11,15,5,-90,-1.836734693877551,4733,96.59183673469387,49,2.0208333333333335
739,2007-02-09 19:30:00,Houston Rockets,74,Dallas Mavericks,95,Fri,6,21,1,40,9,23,3,5,344,7.020408163265306,4915,100.3061224489796,49,2.0,31,17,14,11,2,288,6.0,4621,96.27083333333333,48,3.0208333333333335
740,2007-02-09 19:30:00,Chicago Bulls,121,Golden State Warriors,123,Fri,6,2,1,23,27,17,8,-1,-98,-1.96,5258,105.16,50,2.0208333333333335,28,22,8,16,-2,205,4.1,4917,98.34,50,1.0
741,2007-02-09 19:00:00,Denver Nuggets,102,Indiana Pacers,95,Fri,6,-7,0,26,23,15,9,-2,-17,-0.3469387755102041,4730,96.53061224489795,49,2.0,23,24,10,10,-3,64,1.3617021276595744,4957,105.46808510638297,47,2.0
742,2007-02-09 19:00:00,Minnesota Timberwolves,97,Memphis Grizzlies,105,Fri,6,8,1,12,38,9,17,-4,-255,-5.1,5022,100.44,50,1.9791666666666667,23,26,9,17,1,-35,-0.7142857142857143,4715,96.22448979591837,49,2.0
743,2007-02-09 19:00:00,San Antonio Spurs,104,Orlando Magic,106,Fri,6,2,1,25,25,16,10,-3,52,1.04,4712,94.24,50,2.0,33,16,17,8,1,370,7.551020408163265,4825,98.46938775510205,49,2.0
744,2007-02-09 19:00:00,Los Angeles Clippers,90,Philadelphia 76ers,89,Fri,6,-1,0,17,33,9,12,2,-196,-3.92,4762,95.24,50,2.0,24,25,7,17,-3,-52,-1.0612244897959184,4733,96.59183673469387,49,2.0
745,2007-02-09 19:00:00,Atlanta Hawks,120,Phoenix Suns,111,Fri,6,-9,0,39,10,20,4,2,424,8.653061224489797,5453,111.28571428571429,49,3.0000000000000004,18,30,9,15,-2,-209,-4.354166666666667,4411,91.89583333333333,48,2.0
746,2007-02-09 19:00:00,Los Angeles Lakers,92,Toronto Raptors,96,Fri,6,4,1,26,23,17,7,4,11,0.22448979591836735,4834,98.65306122448979,49,2.0,30,20,11,14,-1,66,1.32,5169,103.38,50,0.9583333333333334
747,2007-02-10 19:30:00,Toronto Raptors,92,Detroit Pistons,98,Sat,7,6,1,30,18,15,9,5,181,3.7708333333333335,4655,96.97916666666667,48,1.9791666666666667,27,23,9,16,5,15,0.3,4930,98.6,50,1.0208333333333333
748,2007-02-10 19:30:00,Charlotte Bobcats,83,Houston Rockets,104,Sat,7,21,1,31,18,17,6,-1,267,5.448979591836735,4695,95.81632653061224,49,1.0,18,32,8,17,-3,-254,-5.08,4748,94.96,50,1.0208333333333333
749,2007-02-10 19:30:00,Denver Nuggets,109,Milwaukee Bucks,102,Sat,7,-7,0,19,31,11,9,-1,-206,-4.12,4979,99.58,50,2.0208333333333335,24,24,11,10,1,71,1.4791666666666667,5059,105.39583333333333,48,1.0208333333333333
750,2007-02-10 19:30:00,Orlando Magic,78,New Jersey Nets,93,Sat,7,15,1,24,27,13,12,2,-44,-0.8627450980392157,4962,97.29411764705883,51,1.0,26,25,9,15,1,54,1.0588235294117647,4818,94.47058823529412,51,1.0208333333333333
751,2007-02-10 19:00:00,Memphis Grizzlies,99,New Orleans/Oklahoma City Hornets,114,Sat,7,15,1,23,27,15,11,2,-127,-2.54,4577,91.54,50,2.0,13,38,3,21,1,-247,-4.8431372549019605,5127,100.52941176470588,51,1.0
752,2007-02-10 19:00:00,Sacramento Kings,114,Seattle SuperSonics,93,Sat,7,-21,0,18,31,13,12,1,-146,-2.979591836734694,4897,99.93877551020408,49,3.0000000000000004,21,26,6,15,4,-23,-0.48936170212765956,4694,99.87234042553192,47,1.9791666666666667
753,2007-02-10 19:00:00,New York Knicks,102,Utah Jazz,104,Sat,7,2,1,32,17,18,6,3,122,2.489795918367347,5016,102.36734693877551,49,5.0,22,28,9,15,2,-92,-1.84,4997,99.94,50,3.9791666666666665
754,2007-02-11 15:30:00,Los Angeles Lakers,90,Cleveland Cavaliers,99,Sun,1,9,1,29,21,19,7,2,121,2.42,4798,95.96,50,1.8125,30,21,11,15,-2,62,1.2156862745098038,5261,103.15686274509804,51,1.8541666666666667
755,2007-02-11 18:00:00,Atlanta Hawks,106,Golden State Warriors,105,Sun,1,-1,0,24,27,18,8,1,-96,-1.8823529411764706,5381,105.50980392156863,51,1.9375,19,30,10,15,1,-200,-4.081632653061225,4531,92.46938775510205,49,1.9583333333333333
756,2007-02-11 14:30:00,Los Angeles Clippers,80,Indiana Pacers,94,Sun,1,14,1,26,24,15,10,-3,-24,-0.48,4825,96.5,50,1.8125,25,25,8,17,1,-51,-1.02,4823,96.46,50,1.8125
757,2007-02-11 13:00:00,San Antonio Spurs,85,Miami Heat,100,Sun,1,15,1,24,26,13,10,-1,-114,-2.28,4812,96.24,50,1.7083333333333333,33,17,17,9,-1,368,7.36,4929,98.58,50,1.75
758,2007-02-11 17:00:00,Boston Celtics,107,Minnesota Timberwolves,109,Sun,1,2,1,23,27,14,9,-1,-43,-0.86,4812,96.24,50,1.9166666666666667,12,37,8,16,-17,-185,-3.7755102040816326,4701,95.93877551020408,49,1.8958333333333333
759,2007-02-11 18:00:00,Dallas Mavericks,106,Philadelphia 76ers,89,Sun,1,-17,0,17,34,9,13,-1,-197,-3.8627450980392157,4851,95.11764705882354,51,1.9583333333333333,41,9,17,6,6,365,7.3,5010,100.2,50,1.9375
760,2007-02-11 18:00:00,Chicago Bulls,116,Phoenix Suns,103,Sun,1,-13,0,39,11,20,5,-1,415,8.3,5564,111.28,50,1.9583333333333333,28,23,8,17,-3,203,3.980392156862745,5038,98.7843137254902,51,1.9375
761,2007-02-11 18:00:00,Seattle SuperSonics,114,Sacramento Kings,103,Sun,1,-11,0,22,26,15,11,5,-2,-0.041666666666666664,4808,100.16666666666667,48,0.9583333333333334,18,32,5,19,-1,-167,-3.34,4990,99.8,50,0.9583333333333334
762,2007-02-11 13:00:00,Portland Trail Blazers,94,Washington Wizards,73,Sun,1,-21,0,28,20,19,6,-1,19,0.3958333333333333,5123,106.72916666666667,48,3.75,21,30,9,16,1,-214,-4.196078431372549,4786,93.84313725490196,51,1.75
763,2007-02-12 19:00:00,Golden State Warriors,111,Denver Nuggets,123,Mon,2,12,1,25,24,13,14,2,78,1.5918367346938775,5168,105.46938775510205,49,1.9791666666666667,24,28,6,19,-1,-97,-1.8653846153846154,5486,105.5,52,1.0416666666666667
764,2007-02-12 19:30:00,Los Angeles Clippers,74,Detroit Pistons,92,Mon,2,18,1,31,18,16,9,6,187,3.816326530612245,4753,97.0,49,2.0,25,26,8,18,-1,-65,-1.2745098039215685,4903,96.13725490196079,51,1.2083333333333333
765,2007-02-12 19:00:00,Atlanta Hawks,76,Utah Jazz,102,Mon,2,26,1,33,17,19,6,4,124,2.48,5120,102.4,50,2.0,20,30,11,15,2,-199,-3.98,4637,92.74,50,1.0416666666666667
766,2007-02-13 19:30:00,Toronto Raptors,112,Chicago Bulls,111,Tue,3,-1,0,29,23,20,6,1,216,4.153846153846154,5154,99.11538461538461,52,2.0625,27,24,9,17,-1,9,0.17647058823529413,5022,98.47058823529412,51,3.0000000000000004
767,2007-02-13 19:30:00,Sacramento Kings,104,Houston Rockets,109,Tue,3,5,1,32,18,18,6,1,288,5.76,4799,95.98,50,3.0000000000000004,22,27,7,15,-1,-13,-0.2653061224489796,4911,100.22448979591837,49,2.0625
768,2007-02-13 19:30:00,New York Knicks,107,Los Angeles Lakers,106,Tue,3,-1,0,30,22,19,6,-3,53,1.0192307692307692,5351,102.90384615384616,52,2.1666666666666665,22,29,9,16,-1,-94,-1.8431372549019607,5099,99.98039215686275,51,3.0208333333333335
769,2007-02-13 19:00:00,New Orleans/Oklahoma City Hornets,104,Memphis Grizzlies,108,Tue,3,4,1,13,39,10,17,-1,-262,-5.038461538461538,5226,100.5,52,3.0000000000000004,24,27,8,16,3,-112,-2.196078431372549,4691,91.98039215686275,51,3.0000000000000004
770,2007-02-13 19:30:00,Portland Trail Blazers,85,Miami Heat,104,Tue,3,19,1,25,26,14,10,1,-99,-1.9411764705882353,4912,96.31372549019608,51,2.2708333333333335,22,30,10,16,2,-193,-3.7115384615384617,4880,93.84615384615384,52,2.2708333333333335
771,2007-02-13 19:00:00,Dallas Mavericks,99,Milwaukee Bucks,93,Tue,3,-6,0,19,32,11,10,-2,-213,-4.176470588235294,5081,99.62745098039215,51,2.979166666666667,42,9,18,6,7,382,7.490196078431373,5116,100.31372549019608,51,2.0416666666666665
772,2007-02-13 19:30:00,San Antonio Spurs,107,New Jersey Nets,82,Tue,3,-25,0,25,27,14,12,3,-29,-0.5576923076923077,5055,97.21153846153847,52,3.0000000000000004,33,18,17,10,-2,353,6.921568627450981,5014,98.31372549019608,51,2.2708333333333335
773,2007-02-14 19:30:00,Milwaukee Bucks,97,Boston Celtics,117,Wed,4,20,1,12,38,4,21,-18,-187,-3.74,4808,96.16,50,3.1041666666666665,19,33,8,22,-3,-219,-4.211538461538462,5174,99.5,52,1.0208333333333333
774,2007-02-14 19:00:00,Chicago Bulls,85,Charlotte Bobcats,100,Wed,4,15,1,18,33,10,15,-4,-275,-5.392156862745098,4831,94.72549019607843,51,3.9791666666666665,29,24,9,17,-1,215,4.056603773584905,5265,99.33962264150944,53,0.9791666666666666
775,2007-02-14 19:30:00,San Antonio Spurs,90,Detroit Pistons,81,Wed,4,-9,0,32,18,17,9,7,205,4.1,4845,96.9,50,2.0,34,18,18,10,1,378,7.269230769230769,5121,98.48076923076923,52,1.0
776,2007-02-14 19:30:00,New York Knicks,101,Golden State Warriors,120,Wed,4,19,1,24,29,18,9,-2,-109,-2.056603773584906,5597,105.60377358490567,53,2.0208333333333335,23,29,10,16,1,-93,-1.7884615384615385,5206,100.11538461538461,52,1.0
777,2007-02-14 19:00:00,Memphis Grizzlies,104,Indiana Pacers,114,Wed,4,10,1,27,24,16,10,1,-10,-0.19607843137254902,4919,96.45098039215686,51,3.1875,14,39,3,22,1,-258,-4.867924528301887,5334,100.64150943396227,53,1.0
778,2007-02-14 19:30:00,Atlanta Hawks,96,Los Angeles Clippers,93,Wed,4,-3,0,25,27,17,8,-2,-83,-1.5961538461538463,4977,95.71153846153847,52,2.0,20,31,11,16,-1,-225,-4.411764705882353,4713,92.41176470588235,51,2.0208333333333335
779,2007-02-14 19:00:00,Denver Nuggets,94,Minnesota Timberwolves,99,Wed,4,5,1,24,27,15,9,1,-41,-0.803921568627451,4921,96.49019607843137,51,3.0833333333333335,26,24,12,10,3,90,1.8,5291,105.82,50,2.0
780,2007-02-14 19:00:00,Sacramento Kings,93,New Orleans/Oklahoma City Hornets,110,Wed,4,17,1,24,28,16,11,-1,-116,-2.230769230769231,4795,92.21153846153847,52,1.0,22,28,7,16,-2,-18,-0.36,5015,100.3,50,0.9791666666666666
781,2007-02-14 19:00:00,Portland Trail Blazers,91,Orlando Magic,103,Wed,4,12,1,26,26,17,10,-1,39,0.75,4896,94.15384615384616,52,3.9791666666666665,22,31,10,17,-1,-212,-4.0,4965,93.67924528301887,53,0.9791666666666666
782,2007-02-14 19:00:00,Washington Wizards,92,Philadelphia 76ers,85,Wed,4,-7,0,17,35,9,14,-2,-214,-4.115384615384615,4940,95.0,52,3.0416666666666665,28,21,9,14,-2,-2,-0.04081632653061224,5196,106.04081632653062,49,3.25
783,2007-02-14 19:00:00,Phoenix Suns,90,Seattle SuperSonics,114,Wed,4,24,1,19,32,13,13,1,-156,-3.0588235294117645,5104,100.07843137254902,51,3.0416666666666665,39,12,19,6,-2,402,7.882352941176471,5667,111.11764705882354,51,3.0416666666666665
784,2007-02-14 19:00:00,New Jersey Nets,109,Toronto Raptors,120,Wed,4,11,1,28,24,18,7,1,10,0.19230769230769232,5134,98.73076923076923,52,0.9791666666666666,25,28,11,15,-1,-54,-1.0188679245283019,5137,96.9245283018868,53,0.9791666666666666
785,2007-02-14 19:00:00,Cleveland Cavaliers,98,Utah Jazz,99,Wed,4,1,1,34,17,20,6,5,150,2.9411764705882355,5222,102.3921568627451,51,2.0,30,21,10,14,3,130,2.549019607843137,4897,96.01960784313725,51,3.1458333333333335
786,2007-02-15 19:00:00,Dallas Mavericks,80,Houston Rockets,77,Thu,5,-3,0,33,18,19,6,2,293,5.745098039215686,4908,96.23529411764706,51,1.9791666666666667,43,9,19,6,8,388,7.461538461538462,5215,100.28846153846153,52,2.0
787,2007-02-15 19:30:00,Cleveland Cavaliers,114,Los Angeles Lakers,108,Thu,5,-6,0,30,23,19,7,-4,52,0.9811320754716981,5457,102.9622641509434,53,2.0,30,22,10,15,-1,129,2.480769230769231,4995,96.0576923076923,52,1.0208333333333333
788,2007-02-20 19:00:00,New Orleans/Oklahoma City Hornets,100,Charlotte Bobcats,104,Tue,3,4,1,19,33,11,15,1,-260,-5.0,4931,94.82692307692308,52,6.000000000000001,25,28,8,17,1,-99,-1.8679245283018868,4905,92.54716981132076,53,6.000000000000001
789,2007-02-20 19:30:00,Atlanta Hawks,81,Chicago Bulls,106,Tue,3,25,1,29,25,20,7,-2,200,3.7037037037037037,5350,99.07407407407408,54,6.020833333333334,21,31,12,16,1,-222,-4.269230769230769,4809,92.48076923076923,52,6.000000000000001
790,2007-02-20 19:30:00,Phoenix Suns,115,Los Angeles Clippers,90,Tue,3,-25,0,25,28,17,9,-3,-86,-1.6226415094339623,5070,95.66037735849056,53,6.000000000000001,39,13,19,7,-3,378,7.269230769230769,5757,110.71153846153847,52,6.020833333333334
791,2007-02-20 19:00:00,Detroit Pistons,84,Milwaukee Bucks,83,Tue,3,-1,0,19,34,11,11,-4,-239,-4.509433962264151,5271,99.45283018867924,53,5.979166666666667,32,19,15,9,-1,196,3.843137254901961,4926,96.58823529411765,51,5.979166666666667
792,2007-02-20 19:30:00,Orlando Magic,94,New York Knicks,100,Tue,3,6,1,23,30,13,13,-1,-112,-2.1132075471698113,5307,100.13207547169812,53,6.000000000000001,27,26,9,16,1,51,0.9622641509433962,4999,94.32075471698113,53,6.020833333333334
793,2007-02-20 19:00:00,Utah Jazz,100,Portland Trail Blazers,103,Tue,3,3,1,22,32,12,14,-2,-224,-4.148148148148148,5056,93.62962962962963,54,6.000000000000001,35,17,14,11,6,151,2.9038461538461537,5321,102.32692307692308,52,6.000000000000001
794,2007-02-20 19:00:00,Boston Celtics,101,Sacramento Kings,104,Tue,3,3,1,22,29,15,12,-3,-35,-0.6862745098039216,5108,100.15686274509804,51,6.000000000000001,13,38,8,17,1,-167,-3.2745098039215685,4925,96.56862745098039,51,5.979166666666667
795,2007-02-20 19:00:00,Denver Nuggets,80,San Antonio Spurs,95,Tue,3,15,1,35,18,16,8,2,387,7.30188679245283,5211,98.32075471698113,53,5.979166666666667,26,25,12,11,-1,85,1.6666666666666667,5385,105.58823529411765,51,6.000000000000001
796,2007-02-20 19:00:00,Memphis Grizzlies,105,Seattle SuperSonics,121,Tue,3,16,1,20,32,14,13,2,-132,-2.5384615384615383,5218,100.34615384615384,52,6.000000000000001,14,40,3,23,-1,-268,-4.962962962962963,5438,100.70370370370371,54,6.000000000000001
797,2007-02-20 19:00:00,Minnesota Timberwolves,100,Washington Wizards,112,Tue,3,12,1,29,21,19,7,1,5,0.1,5288,105.76,50,6.000000000000001,25,27,9,18,2,-36,-0.6923076923076923,5020,96.53846153846153,52,6.000000000000001
798,2007-02-21 19:00:00,San Antonio Spurs,103,Atlanta Hawks,96,Wed,4,-7,0,21,32,9,15,-1,-247,-4.660377358490566,4890,92.26415094339623,53,0.9791666666666666,36,18,19,10,3,402,7.444444444444445,5306,98.25925925925925,54,1.0
799,2007-02-21 19:30:00,Orlando Magic,88,Detroit Pistons,110,Wed,4,22,1,33,19,17,10,1,197,3.7884615384615383,5010,96.34615384615384,52,1.0208333333333333,27,27,9,17,-1,45,0.8333333333333334,5093,94.31481481481481,54,1.0
800,2007-02-21 19:30:00,Memphis Grizzlies,115,Golden State Warriors,118,Wed,4,3,1,25,29,19,9,1,-90,-1.6666666666666667,5717,105.87037037037037,54,7.0,14,41,3,24,-2,-284,-5.163636363636364,5543,100.78181818181818,55,1.0208333333333333
801,2007-02-21 20:00:00,Miami Heat,102,Houston Rockets,112,Wed,4,10,1,33,19,19,7,-1,290,5.576923076923077,4985,95.86538461538461,52,6.041666666666667,26,26,11,16,2,-80,-1.5384615384615385,5016,96.46153846153847,52,8.020833333333334
802,2007-02-21 19:00:00,Milwaukee Bucks,129,Indiana Pacers,136,Wed,4,7,1,28,24,17,10,2,0,0.0,5033,96.78846153846153,52,7.0,19,35,8,23,-5,-240,-4.444444444444445,5354,99.14814814814815,54,1.0
803,2007-02-21 19:30:00,Portland Trail Blazers,112,Los Angeles Lakers,108,Wed,4,-4,0,30,24,19,8,-5,46,0.8518518518518519,5565,103.05555555555556,54,6.000000000000001,23,32,10,18,1,-221,-4.0181818181818185,5159,93.8,55,1.0208333333333333
804,2007-02-21 19:00:00,Charlotte Bobcats,100,Minnesota Timberwolves,95,Wed,4,-5,0,25,28,16,9,-1,-48,-0.9056603773584906,5120,96.60377358490567,53,1.0,20,33,8,18,2,-256,-4.830188679245283,5035,95.0,53,1.0
805,2007-02-21 19:30:00,New Orleans/Oklahoma City Hornets,111,New Jersey Nets,107,Wed,4,-4,0,25,29,14,13,-2,-65,-1.2037037037037037,5246,97.14814814814815,54,7.020833333333333,25,29,8,18,-1,-103,-1.9074074074074074,5005,92.68518518518519,54,1.0208333333333333
806,2007-02-21 19:00:00,New York Knicks,84,Philadelphia 76ers,104,Wed,4,20,1,17,36,9,15,-3,-221,-4.169811320754717,5025,94.81132075471699,53,7.0,24,30,10,17,1,-106,-1.962962962962963,5407,100.12962962962963,54,0.9791666666666666
807,2007-02-21 19:00:00,Boston Celtics,108,Phoenix Suns,118,Wed,4,10,1,40,13,20,6,1,403,7.60377358490566,5872,110.79245283018868,53,0.9791666666666666,13,39,8,18,-1,-170,-3.269230769230769,5026,96.65384615384616,52,1.0
808,2007-02-21 19:00:00,Cleveland Cavaliers,86,Toronto Raptors,85,Wed,4,-1,0,29,24,19,7,2,21,0.39622641509433965,5254,99.13207547169812,53,7.0,31,22,11,15,1,135,2.547169811320755,5109,96.39622641509433,53,5.979166666666667
809,2007-02-22 19:00:00,Chicago Bulls,84,Cleveland Cavaliers,78,Thu,5,-6,0,32,22,20,7,2,136,2.5185185185185186,5195,96.20370370370371,54,1.0,30,25,9,18,1,225,4.090909090909091,5456,99.2,55,1.9791666666666667
810,2007-02-22 20:30:00,Miami Heat,100,Dallas Mavericks,112,Thu,5,12,1,44,9,24,3,9,391,7.377358490566038,5295,99.90566037735849,53,7.0625,26,27,11,17,-1,-90,-1.6981132075471699,5118,96.56603773584905,53,1.0208333333333333
811,2007-02-22 19:00:00,Sacramento Kings,106,Washington Wizards,109,Thu,5,3,1,30,21,20,7,2,17,0.3333333333333333,5400,105.88235294117646,51,2.0,23,29,7,17,1,-32,-0.6153846153846154,5212,100.23076923076923,52,2.0
812,2007-02-23 19:30:00,Houston Rockets,99,Atlanta Hawks,105,Fri,6,6,1,21,33,9,16,-2,-254,-4.703703703703703,4986,92.33333333333333,54,2.0208333333333335,34,19,14,12,1,300,5.660377358490566,5097,96.16981132075472,53,1.9791666666666667
813,2007-02-23 19:00:00,Philadelphia 76ers,87,Charlotte Bobcats,102,Fri,6,15,1,21,33,12,15,3,-251,-4.648148148148148,5135,95.0925925925926,54,2.0,18,36,8,21,1,-201,-3.7222222222222223,5129,94.98148148148148,54,2.0
814,2007-02-23 19:00:00,Washington Wizards,90,Chicago Bulls,105,Fri,6,15,1,31,25,21,7,2,231,4.125,5540,98.92857142857143,56,1.0,31,21,10,14,3,20,0.38461538461538464,5509,105.9423076923077,52,1.0
815,2007-02-23 20:30:00,Utah Jazz,114,Denver Nuggets,104,Fri,6,-10,0,26,26,14,14,-2,70,1.3461538461538463,5465,105.09615384615384,52,3.0625,35,18,14,12,-1,148,2.792452830188679,5421,102.28301886792453,53,3.0625
816,2007-02-23 19:30:00,Boston Celtics,96,Los Angeles Lakers,122,Fri,6,26,1,30,25,19,9,-6,42,0.7636363636363637,5673,103.14545454545454,55,2.0,13,40,8,19,-2,-180,-3.3962264150943398,5134,96.86792452830188,53,2.0208333333333335
817,2007-02-23 19:00:00,Phoenix Suns,116,Minnesota Timberwolves,104,Fri,6,-12,0,25,29,16,10,-2,-53,-0.9814814814814815,5215,96.57407407407408,54,2.0,41,13,20,7,2,413,7.648148148148148,5990,110.92592592592592,54,2.0
818,2007-02-23 19:30:00,Sacramento Kings,96,New Jersey Nets,109,Fri,6,13,1,25,30,14,14,-3,-69,-1.2545454545454546,5353,97.32727272727273,55,2.0,23,30,7,18,-1,-35,-0.660377358490566,5318,100.33962264150944,53,1.0208333333333333
819,2007-02-23 19:00:00,Seattle SuperSonics,97,New Orleans/Oklahoma City Hornets,98,Fri,6,1,1,26,29,17,11,1,-99,-1.8,5116,93.01818181818182,55,1.9791666666666667,21,32,6,19,3,-116,-2.188679245283019,5339,100.73584905660377,53,3.0000000000000004
820,2007-02-23 19:30:00,Milwaukee Bucks,93,New York Knicks,95,Fri,6,2,1,24,31,14,13,-1,-126,-2.290909090909091,5491,99.83636363636364,55,2.0208333333333335,19,36,8,24,-6,-247,-4.490909090909091,5483,99.69090909090909,55,2.0208333333333335
821,2007-02-23 19:00:00,Detroit Pistons,94,Orlando Magic,89,Fri,6,-5,0,27,28,18,10,-2,23,0.41818181818181815,5181,94.2,55,1.9791666666666667,34,19,16,9,2,219,4.132075471698113,5120,96.60377358490567,53,1.9791666666666667
822,2007-02-23 19:00:00,Memphis Grizzlies,103,Portland Trail Blazers,102,Fri,6,-1,0,24,32,13,14,2,-217,-3.875,5271,94.125,56,1.9791666666666667,14,42,3,25,-3,-287,-5.125,5658,101.03571428571429,56,1.9791666666666667
823,2007-02-23 19:00:00,Indiana Pacers,88,Toronto Raptors,110,Fri,6,22,1,29,25,19,8,-1,20,0.37037037037037035,5339,98.87037037037037,54,2.0,29,24,11,14,3,7,0.1320754716981132,5169,97.52830188679245,53,2.0
824,2007-02-24 19:00:00,Toronto Raptors,93,Charlotte Bobcats,76,Sat,7,-17,0,22,33,13,15,4,-236,-4.290909090909091,5237,95.21818181818182,55,1.0,30,25,10,17,1,42,0.7636363636363637,5449,99.07272727272728,55,1.0
825,2007-02-24 20:00:00,Denver Nuggets,95,Dallas Mavericks,115,Sat,7,20,1,45,9,25,3,10,403,7.462962962962963,5407,100.12962962962963,54,1.9791666666666667,26,27,12,12,-3,60,1.1320754716981132,5569,105.0754716981132,53,0.9791666666666666
826,2007-02-24 12:30:00,Golden State Warriors,90,Los Angeles Clippers,103,Sat,7,13,1,25,29,17,10,-4,-111,-2.0555555555555554,5160,95.55555555555556,54,3.7083333333333335,26,29,6,20,2,-87,-1.5818181818181818,5835,106.0909090909091,55,2.7083333333333335
827,2007-02-24 19:30:00,Philadelphia 76ers,90,Milwaukee Bucks,109,Sat,7,19,1,19,37,11,12,-7,-249,-4.446428571428571,5576,99.57142857142857,56,1.0,18,37,8,22,-1,-216,-3.9272727272727272,5216,94.83636363636364,55,1.0208333333333333
828,2007-02-24 19:00:00,Seattle SuperSonics,71,San Antonio Spurs,102,Sat,7,31,1,37,18,17,8,4,409,7.4363636363636365,5409,98.34545454545454,55,3.0000000000000004,21,33,6,20,-1,-117,-2.1666666666666665,5436,100.66666666666667,54,1.0
829,2007-02-24 19:00:00,Boston Celtics,87,Utah Jazz,105,Sat,7,18,1,36,18,21,6,1,158,2.925925925925926,5535,102.5,54,0.9375,13,41,8,20,-3,-206,-3.814814814814815,5230,96.85185185185185,54,0.9791666666666666
830,2007-02-25 18:00:00,Phoenix Suns,115,Atlanta Hawks,106,Sun,1,-9,0,22,33,10,16,1,-248,-4.509090909090909,5091,92.56363636363636,55,1.9375,42,13,21,7,3,425,7.7272727272727275,6106,111.01818181818182,55,1.9583333333333333
831,2007-02-25 13:00:00,Chicago Bulls,93,Detroit Pistons,95,Sun,1,2,1,35,19,18,10,3,224,4.148148148148148,5214,96.55555555555556,54,1.75,32,25,10,18,3,246,4.315789473684211,5645,99.03508771929825,57,1.75
