,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
115,2003-11-14 20:30:00,Orlando Magic,101,Denver Nuggets,106,Fri,6,5,1,4,4,2,1,1,-2,-0.25,710,88.75,8,4.041666666666667,1,7,1,1,-7,-73,-9.125,690,86.25,8,2.0625
116,2003-11-14 19:30:00,Los Angeles Clippers,104,Golden State Warriors,98,Fri,6,-6,0,4,3,4,2,1,23,3.2857142857142856,640,91.42857142857143,7,2.0416666666666665,2,2,1,1,2,-14,-3.5,424,106.0,4,3.0000000000000004
117,2003-11-14 19:30:00,Phoenix Suns,85,Houston Rockets,90,Fri,6,5,1,5,2,3,1,-1,71,10.142857142857142,629,89.85714285714286,7,1.0416666666666667,3,4,1,2,-1,-1,-0.14285714285714285,645,92.14285714285714,7,2.0208333333333335
118,2003-11-14 19:30:00,Seattle SuperSonics,78,Indiana Pacers,101,Fri,6,23,1,6,2,2,2,-1,19,2.375,681,85.125,8,3.0208333333333335,5,1,3,0,2,43,7.166666666666667,607,101.16666666666667,6,2.0208333333333335
119,2003-11-14 19:30:00,Detroit Pistons,89,Los Angeles Lakers,94,Fri,6,5,1,6,2,3,0,1,30,3.75,816,102.0,8,2.0,5,3,2,2,-2,41,5.125,751,93.875,8,2.0416666666666665
120,2003-11-14 19:30:00,Washington Wizards,101,Miami Heat,105,Fri,6,4,1,1,7,1,2,1,-91,-11.375,633,79.125,8,2.0,3,4,1,2,-2,25,3.5714285714285716,652,93.14285714285714,7,3.0208333333333335
121,2003-11-14 19:00:00,Utah Jazz,85,Minnesota Timberwolves,77,Fri,6,-8,0,5,4,2,2,1,30,3.3333333333333335,805,89.44444444444444,9,0.9791666666666666,4,4,0,4,-2,-17,-2.125,737,92.125,8,2.0
122,2003-11-14 19:30:00,New York Knicks,80,New Jersey Nets,85,Fri,6,5,1,3,5,1,3,-2,-5,-0.625,674,84.25,8,2.0208333333333335,2,5,1,3,-2,-37,-5.285714285714286,603,86.14285714285714,7,4.020833333333333
123,2003-11-14 20:00:00,San Antonio Spurs,96,Philadelphia 76ers,100,Fri,6,4,1,4,4,1,2,1,11,1.375,753,94.125,8,3.0416666666666665,5,4,1,2,2,21,2.3333333333333335,768,85.33333333333333,9,2.0416666666666665
124,2003-11-14 19:00:00,Toronto Raptors,64,Sacramento Kings,94,Fri,6,30,1,4,4,3,0,-1,0,0.0,819,102.375,8,1.0,4,4,0,4,-2,-36,-4.5,613,76.625,8,1.9791666666666667
125,2003-11-15 19:00:00,New Jersey Nets,100,Atlanta Hawks,85,Sat,7,-15,0,3,6,1,1,1,-36,-4.0,814,90.44444444444444,9,3.0000000000000004,4,5,2,2,1,0,0.0,759,84.33333333333333,9,0.9791666666666666
126,2003-11-15 19:30:00,Seattle SuperSonics,98,Chicago Bulls,90,Sat,7,-8,0,4,6,1,5,-1,-97,-9.7,883,88.3,10,2.0,5,2,3,1,-1,20,2.857142857142857,685,97.85714285714286,7,1.0
127,2003-11-15 19:30:00,Philadelphia 76ers,88,Cleveland Cavaliers,91,Sat,7,3,1,2,7,2,1,-2,-34,-3.7777777777777777,812,90.22222222222223,9,1.0,5,4,3,2,2,15,1.6666666666666667,853,94.77777777777777,9,0.9791666666666666
128,2003-11-15 19:30:00,Orlando Magic,92,Los Angeles Clippers,95,Sat,7,3,1,3,2,1,1,3,-8,-1.6,528,105.6,5,1.0,1,8,1,2,-8,-78,-8.666666666666666,791,87.88888888888889,9,0.9583333333333334
129,2003-11-15 19:00:00,Dallas Mavericks,101,Memphis Grizzlies,108,Sat,7,7,1,4,4,2,1,2,13,1.625,734,91.75,8,3.0000000000000004,6,3,2,3,3,53,5.888888888888889,882,98.0,9,2.0208333333333335
130,2003-11-15 19:30:00,Utah Jazz,95,Milwaukee Bucks,100,Sat,7,5,1,4,4,2,2,-1,40,5.0,781,97.625,8,3.0208333333333335,5,4,1,4,1,-9,-1.0,822,91.33333333333333,9,1.0208333333333333
131,2003-11-15 19:00:00,Portland Trail Blazers,79,New Orleans Hornets,101,Sat,7,22,1,6,3,4,1,1,6,0.6666666666666666,884,98.22222222222223,9,3.0000000000000004,5,3,0,2,3,1,0.125,739,92.375,8,2.0
132,2003-11-15 19:30:00,Indiana Pacers,95,New York Knicks,94,Sat,7,-1,0,2,6,1,2,-3,-42,-5.25,683,85.375,8,1.0,7,2,4,0,1,42,4.666666666666667,782,86.88888888888889,9,1.0
133,2003-11-15 19:00:00,Detroit Pistons,100,Phoenix Suns,91,Sat,7,-9,0,3,5,2,2,-2,-6,-0.75,730,91.25,8,0.9791666666666666,5,4,2,3,-3,36,4.0,840,93.33333333333333,9,0.9791666666666666
134,2003-11-15 19:00:00,San Antonio Spurs,95,Washington Wizards,71,Sat,7,-24,0,3,5,2,2,-3,21,2.625,753,94.125,8,0.9791666666666666,5,5,1,3,-1,17,1.7,864,86.4,10,0.9583333333333334
135,2003-11-16 18:30:00,Miami Heat,77,Los Angeles Lakers,99,Sun,1,22,1,7,2,4,0,2,35,3.888888888888889,910,101.11111111111111,9,1.9583333333333333,2,7,0,5,2,-87,-9.666666666666666,738,82.0,9,1.9583333333333333
136,2003-11-16 16:00:00,Golden State Warriors,104,Sacramento Kings,106,Sun,1,2,1,5,4,4,0,1,30,3.3333333333333335,913,101.44444444444444,9,1.875,4,4,0,1,-1,17,2.125,738,92.25,8,1.8541666666666667
137,2003-11-16 13:00:00,Houston Rockets,97,Toronto Raptors,101,Sun,1,4,1,4,5,4,0,-3,-66,-7.333333333333333,677,75.22222222222223,9,1.75,6,2,2,1,1,76,9.5,719,89.875,8,1.7291666666666667
138,2003-11-17 19:30:00,Washington Wizards,106,Atlanta Hawks,97,Mon,2,-9,0,3,7,1,2,-1,-51,-5.1,899,89.9,10,2.0208333333333335,3,6,1,3,-4,-3,-0.3333333333333333,824,91.55555555555556,9,2.0208333333333335
139,2003-11-17 19:30:00,Portland Trail Blazers,98,Dallas Mavericks,105,Mon,2,7,1,6,4,4,0,-1,46,4.6,983,98.3,10,2.0208333333333335,5,4,0,3,-1,-21,-2.3333333333333335,818,90.88888888888889,9,2.0208333333333335
140,2003-11-17 19:30:00,Boston Celtics,86,New York Knicks,89,Mon,2,3,1,2,7,1,3,-4,-43,-4.777777777777778,777,86.33333333333333,9,2.0,5,4,2,2,1,16,1.7777777777777777,798,88.66666666666667,9,3.0000000000000004
141,2003-11-17 19:00:00,Houston Rockets,74,Philadelphia 76ers,66,Mon,2,-8,0,5,5,2,2,-1,12,1.2,941,94.1,10,1.9791666666666667,6,3,2,2,-1,72,8.0,816,90.66666666666667,9,1.25
142,2003-11-17 19:00:00,Orlando Magic,88,Utah Jazz,90,Mon,2,2,1,5,5,4,0,-1,-14,-1.4,917,91.7,10,1.9791666666666667,1,9,1,3,-9,-81,-8.1,883,88.3,10,1.9791666666666667
143,2003-11-18 19:00:00,Los Angeles Clippers,95,Cleveland Cavaliers,103,Tue,3,8,1,3,7,3,1,1,-31,-3.1,903,90.3,10,2.979166666666667,4,2,2,1,4,-5,-0.8333333333333334,623,103.83333333333333,6,2.979166666666667
144,2003-11-18 19:30:00,Los Angeles Lakers,96,Detroit Pistons,106,Tue,3,10,1,6,4,3,1,1,45,4.5,940,94.0,10,3.0208333333333335,8,2,3,2,3,57,5.7,1009,100.9,10,2.0416666666666665
145,2003-11-18 19:00:00,Atlanta Hawks,101,Milwaukee Bucks,93,Tue,3,-8,0,5,4,3,2,1,45,5.0,881,97.88888888888889,9,2.979166666666667,3,8,2,5,-2,-60,-5.454545454545454,996,90.54545454545455,11,0.9791666666666666
146,2003-11-18 19:00:00,Denver Nuggets,76,Minnesota Timberwolves,89,Tue,3,13,1,5,5,2,3,-1,22,2.2,882,88.2,10,4.0,5,4,2,3,2,3,0.3333333333333333,816,90.66666666666667,9,3.9375
147,2003-11-18 19:30:00,New Orleans Hornets,88,New Jersey Nets,85,Tue,3,-3,0,5,5,2,3,2,15,1.5,859,85.9,10,3.0208333333333335,7,3,2,2,2,28,2.8,985,98.5,10,3.0208333333333335
148,2003-11-18 19:00:00,Chicago Bulls,82,Phoenix Suns,95,Tue,3,13,1,3,6,2,3,-3,-15,-1.6666666666666667,821,91.22222222222223,9,3.0000000000000004,4,7,3,1,-2,-105,-9.545454545454545,973,88.45454545454545,11,2.979166666666667
149,2003-11-18 19:30:00,Golden State Warriors,81,San Antonio Spurs,94,Tue,3,13,1,6,5,4,2,1,41,3.727272727272727,959,87.18181818181819,11,3.0208333333333335,4,5,0,2,-2,15,1.6666666666666667,842,93.55555555555556,9,2.1458333333333335
150,2003-11-18 19:00:00,Miami Heat,105,Seattle SuperSonics,98,Tue,3,-7,0,6,2,2,1,1,28,3.5,783,97.875,8,2.979166666666667,2,8,0,6,-1,-109,-10.9,815,81.5,10,2.0208333333333335
151,2003-11-19 19:00:00,New Orleans Hornets,81,Boston Celtics,73,Wed,4,-8,0,5,5,3,2,-1,13,1.3,884,88.4,10,1.9791666666666667,8,3,3,2,3,31,2.8181818181818183,1073,97.54545454545455,11,0.9791666666666666
152,2003-11-19 19:00:00,Milwaukee Bucks,86,Denver Nuggets,94,Wed,4,8,1,5,5,3,1,-1,-10,-1.0,892,89.2,10,1.0,5,5,2,2,-1,37,3.7,974,97.4,10,1.0
153,2003-11-19 19:30:00,Golden State Warriors,83,Houston Rockets,85,Wed,4,2,1,7,3,4,1,1,80,8.0,890,89.0,10,2.0208333333333335,4,6,0,3,-3,2,0.2,923,92.3,10,1.0
154,2003-11-19 19:00:00,Los Angeles Clippers,78,Indiana Pacers,91,Wed,4,13,1,8,2,3,2,2,43,4.3,877,87.7,10,3.9791666666666665,4,3,2,2,-1,-13,-1.8571428571428572,718,102.57142857142857,7,1.0
155,2003-11-19 20:00:00,Detroit Pistons,99,Memphis Grizzlies,92,Wed,4,-7,0,5,4,3,1,3,20,2.2222222222222223,842,93.55555555555556,9,4.041666666666667,7,4,3,3,2,55,5.0,1046,95.0909090909091,11,1.0208333333333333
156,2003-11-19 19:30:00,Los Angeles Lakers,104,New York Knicks,83,Wed,4,-21,0,3,7,2,3,1,-40,-4.0,866,86.6,10,2.0,8,3,3,3,-1,47,4.2727272727272725,1105,100.45454545454545,11,1.0
157,2003-11-19 19:00:00,Miami Heat,93,Portland Trail Blazers,94,Wed,4,1,1,5,5,5,1,-2,-28,-2.8,916,91.6,10,1.9791666666666667,3,8,1,6,1,-102,-9.272727272727273,920,83.63636363636364,11,1.0
158,2003-11-19 19:00:00,Philadelphia 76ers,81,Toronto Raptors,75,Wed,4,-6,0,5,5,5,0,1,-62,-6.2,778,77.8,10,3.25,5,6,3,3,-2,4,0.36363636363636365,1007,91.54545454545455,11,2.0
159,2003-11-19 19:00:00,Sacramento Kings,118,Utah Jazz,110,Wed,4,-8,0,6,5,5,0,1,-12,-1.0909090909090908,1007,91.54545454545455,11,2.0,6,4,1,4,2,32,3.2,1019,101.9,10,3.125
160,2003-11-19 19:00:00,Cleveland Cavaliers,95,Washington Wizards,106,Wed,4,11,1,4,6,2,3,1,6,0.6,930,93.0,10,1.9791666666666667,4,7,0,6,2,-23,-2.090909090909091,1006,91.45454545454545,11,1.0
161,2003-11-20 18:30:00,San Antonio Spurs,92,Dallas Mavericks,95,Thu,5,3,1,7,4,5,0,1,53,4.818181818181818,1088,98.9090909090909,11,2.9583333333333335,7,5,2,3,2,54,4.5,1053,87.75,12,1.9583333333333333
162,2003-11-20 20:00:00,Orlando Magic,89,Phoenix Suns,96,Thu,5,7,1,4,6,3,3,1,-2,-0.2,916,91.6,10,2.0416666666666665,1,10,1,4,-10,-83,-7.545454545454546,971,88.27272727272727,11,3.0416666666666665
163,2003-11-21 20:00:00,Minnesota Timberwolves,97,Cleveland Cavaliers,83,Fri,6,-14,0,4,8,4,1,-1,-34,-2.8333333333333335,1101,91.75,12,2.0416666666666665,6,5,3,2,1,35,3.1818181818181817,971,88.27272727272727,11,3.0416666666666665
164,2003-11-21 19:00:00,Washington Wizards,87,Denver Nuggets,108,Fri,6,21,1,6,5,4,1,1,-2,-0.18181818181818182,986,89.63636363636364,11,2.0,5,6,2,3,2,17,1.5454545454545454,1036,94.18181818181819,11,2.0
165,2003-11-21 20:00:00,New York Knicks,85,Detroit Pistons,94,Fri,6,9,1,8,4,4,1,3,62,5.166666666666667,1145,95.41666666666667,12,2.0,3,8,1,4,-1,-61,-5.545454545454546,949,86.27272727272727,11,2.0208333333333335
166,2003-11-21 19:30:00,Miami Heat,91,Golden State Warriors,101,Fri,6,10,1,4,7,4,3,-4,0,0.0,1006,91.45454545454545,11,2.0,3,9,1,7,-1,-103,-8.583333333333334,1013,84.41666666666667,12,2.0208333333333335
167,2003-11-21 19:30:00,Chicago Bulls,94,Los Angeles Lakers,101,Fri,6,7,1,9,3,5,0,1,68,5.666666666666667,1209,100.75,12,2.0,4,8,3,2,-3,-118,-9.833333333333334,1055,87.91666666666667,12,3.0208333333333335
168,2003-11-21 19:00:00,Indiana Pacers,76,New Orleans Hornets,75,Fri,6,-1,0,9,3,5,1,4,39,3.25,1154,96.16666666666667,12,2.0,9,2,5,0,3,56,5.090909090909091,968,88.0,11,2.0
169,2003-11-21 19:00:00,Boston Celtics,85,Philadelphia 76ers,87,Fri,6,2,1,6,6,2,3,1,10,0.8333333333333334,1088,90.66666666666667,12,2.0,5,6,2,3,-2,5,0.45454545454545453,957,87.0,11,2.0
170,2003-11-21 19:30:00,Houston Rockets,78,Portland Trail Blazers,85,Fri,6,7,1,6,5,6,1,1,-27,-2.4545454545454546,1010,91.81818181818181,11,2.0208333333333335,8,3,3,2,2,82,7.454545454545454,975,88.63636363636364,11,2.0
171,2003-11-21 19:00:00,Orlando Magic,92,Sacramento Kings,122,Fri,6,30,1,7,4,5,0,3,40,3.6363636363636362,1137,103.36363636363636,11,2.0,1,11,1,5,-11,-90,-7.5,1060,88.33333333333333,12,0.9583333333333334
172,2003-11-21 19:30:00,Atlanta Hawks,75,San Antonio Spurs,114,Fri,6,39,1,7,6,5,2,-1,51,3.923076923076923,1145,88.07692307692308,13,1.0416666666666667,4,8,3,5,1,-52,-4.333333333333333,1097,91.41666666666667,12,3.0208333333333335
173,2003-11-21 19:30:00,Memphis Grizzlies,98,Seattle SuperSonics,97,Fri,6,-1,0,6,3,2,2,-1,21,2.3333333333333335,881,97.88888888888889,9,3.0208333333333335,5,5,2,3,-1,13,1.3,934,93.4,10,1.9791666666666667
174,2003-11-21 19:00:00,Milwaukee Bucks,90,Utah Jazz,99,Fri,6,9,1,6,6,5,1,-1,-20,-1.6666666666666667,1117,93.08333333333333,12,2.0,5,6,2,3,-2,29,2.6363636363636362,1060,96.36363636363636,11,2.0
175,2003-11-22 19:00:00,Cleveland Cavaliers,83,Atlanta Hawks,92,Sat,7,9,1,4,9,1,3,-1,-91,-7.0,1172,90.15384615384616,13,0.9791666666666666,4,9,0,7,-2,-48,-3.6923076923076925,1184,91.07692307692308,13,0.9583333333333334
176,2003-11-22 19:30:00,Denver Nuggets,101,Dallas Mavericks,115,Sat,7,14,1,8,4,6,0,2,56,4.666666666666667,1183,98.58333333333333,12,2.0416666666666665,7,5,2,4,2,19,1.5833333333333333,1094,91.16666666666667,12,1.0208333333333333
177,2003-11-22 19:00:00,Los Angeles Clippers,91,Minnesota Timberwolves,103,Sat,7,12,1,7,5,3,3,2,49,4.083333333333333,1068,89.0,12,0.9583333333333334,4,4,2,3,-2,-26,-3.25,796,99.5,8,3.0000000000000004
178,2003-11-22 13:00:00,Toronto Raptors,81,New Jersey Nets,80,Sat,7,-1,0,5,6,2,4,-1,12,1.0909090909090908,944,85.81818181818181,11,3.7291666666666665,5,6,0,5,-1,-68,-6.181818181818182,853,77.54545454545455,11,2.7500000000000004
179,2003-11-22 19:30:00,Philadelphia 76ers,88,New York Knicks,99,Sat,7,11,1,3,9,2,4,-2,-70,-5.833333333333333,1034,86.16666666666667,12,0.9791666666666666,7,6,4,3,2,12,0.9230769230769231,1175,90.38461538461539,13,1.0208333333333333
180,2003-11-22 19:00:00,Miami Heat,98,Phoenix Suns,100,Sat,7,2,1,5,6,4,3,2,5,0.45454545454545453,1012,92.0,11,1.9583333333333333,3,10,1,8,-2,-113,-8.692307692307692,1104,84.92307692307692,13,0.9791666666666666
181,2003-11-23 18:00:00,New Orleans Hornets,81,Detroit Pistons,80,Sun,1,-1,0,9,4,5,1,4,71,5.461538461538462,1239,95.3076923076923,13,1.9166666666666667,9,4,4,2,-1,38,2.923076923076923,1229,94.53846153846153,13,1.9583333333333333
182,2003-11-23 18:00:00,Portland Trail Blazers,72,Golden State Warriors,78,Sun,1,6,1,5,7,5,3,1,10,0.8333333333333334,1107,92.25,12,1.9375,7,5,0,4,2,-20,-1.6666666666666667,1095,91.25,12,1.9375
183,2003-11-23 18:30:00,Memphis Grizzlies,89,Los Angeles Lakers,121,Sun,1,32,1,10,3,6,0,2,75,5.769230769230769,1310,100.76923076923077,13,1.9583333333333333,6,5,3,3,1,14,1.2727272727272727,1032,93.81818181818181,11,1.9583333333333333
184,2003-11-23 17:00:00,Chicago Bulls,99,Sacramento Kings,110,Sun,1,11,1,8,4,6,0,4,70,5.833333333333333,1259,104.91666666666667,12,1.9166666666666667,4,9,3,3,-4,-125,-9.615384615384615,1149,88.38461538461539,13,1.8958333333333333
185,2003-11-23 18:00:00,Washington Wizards,85,Seattle SuperSonics,88,Sun,1,3,1,6,4,2,3,-2,20,2.0,978,97.8,10,1.9375,5,7,2,4,-1,-4,-0.3333333333333333,1123,93.58333333333333,12,1.9583333333333333
186,2003-11-23 13:00:00,Milwaukee Bucks,82,Toronto Raptors,62,Sun,1,-20,0,6,6,5,1,1,-67,-5.583333333333333,934,77.83333333333333,12,1.0,5,7,2,4,-3,20,1.6666666666666667,1150,95.83333333333333,12,1.75
187,2003-11-24 19:30:00,Detroit Pistons,94,Atlanta Hawks,89,Mon,2,-5,0,5,9,2,3,1,-82,-5.857142857142857,1264,90.28571428571429,14,2.0208333333333335,9,5,4,3,-1,70,5.0,1319,94.21428571428571,14,1.0625
188,2003-11-24 19:00:00,New York Knicks,94,Boston Celtics,88,Mon,2,-6,0,5,7,3,3,-3,3,0.25,1042,86.83333333333333,12,3.0000000000000004,4,9,1,5,1,-59,-4.538461538461538,1133,87.15384615384616,13,1.9791666666666667
189,2003-11-24 19:30:00,Houston Rockets,105,Los Angeles Clippers,90,Mon,2,-15,0,4,5,2,1,-3,-38,-4.222222222222222,887,98.55555555555556,9,2.0208333333333335,8,4,3,3,-1,75,6.25,1053,87.75,12,3.0000000000000004
190,2003-11-24 19:00:00,Indiana Pacers,89,Orlando Magic,78,Mon,2,-11,0,1,12,0,6,-12,-120,-9.23076923076923,1152,88.61538461538461,13,3.0000000000000004,10,2,6,0,4,57,4.75,1044,87.0,12,3.0000000000000004
191,2003-11-25 19:30:00,Chicago Bulls,98,Dallas Mavericks,124,Tue,3,26,1,9,4,7,0,3,70,5.384615384615385,1298,99.84615384615384,13,3.0000000000000004,4,10,3,4,-5,-136,-9.714285714285714,1248,89.14285714285714,14,2.1041666666666665
192,2003-11-25 19:00:00,Phoenix Suns,80,Denver Nuggets,110,Tue,3,30,1,7,6,5,1,-1,5,0.38461538461538464,1195,91.92307692307692,13,2.979166666666667,6,6,1,3,3,7,0.5833333333333334,1112,92.66666666666667,12,3.0000000000000004
193,2003-11-25 19:00:00,Minnesota Timberwolves,75,Indiana Pacers,98,Tue,3,23,1,11,2,4,2,5,68,5.230769230769231,1133,87.15384615384616,13,1.0,8,5,4,2,3,61,4.6923076923076925,1171,90.07692307692308,13,3.0000000000000004
194,2003-11-25 19:30:00,New Orleans Hornets,87,Miami Heat,91,Tue,3,4,1,3,11,2,2,-3,-115,-8.214285714285714,1202,85.85714285714286,14,3.0208333333333335,10,4,5,2,1,39,2.7857142857142856,1310,93.57142857142857,14,2.0625
195,2003-11-25 19:00:00,Philadelphia 76ers,91,Milwaukee Bucks,95,Tue,3,4,1,6,7,3,3,1,40,3.076923076923077,1232,94.76923076923077,13,2.25,7,7,4,4,-1,1,0.07142857142857142,1263,90.21428571428571,14,2.979166666666667
196,2003-11-25 19:00:00,Washington Wizards,81,Portland Trail Blazers,80,Tue,3,-1,0,7,6,7,1,-1,-26,-2.0,1167,89.76923076923077,13,2.0416666666666665,5,8,2,5,-2,-7,-0.5384615384615384,1208,92.92307692307692,13,2.0416666666666665
197,2003-11-25 19:00:00,Memphis Grizzlies,89,Sacramento Kings,109,Tue,3,20,1,9,4,7,0,5,81,6.230769230769231,1369,105.3076923076923,13,2.0833333333333335,6,6,3,4,-1,-18,-1.5,1121,93.41666666666667,12,2.0208333333333335
198,2003-11-25 19:00:00,New Jersey Nets,93,Seattle SuperSonics,70,Tue,3,-23,0,7,4,3,3,1,23,2.090909090909091,1066,96.9090909090909,11,2.0416666666666665,5,7,3,2,-2,11,0.9166666666666666,1024,85.33333333333333,12,3.25
199,2003-11-26 19:30:00,Toronto Raptors,99,Atlanta Hawks,97,Wed,4,-2,0,5,10,2,4,-1,-87,-5.8,1353,90.2,15,2.0,6,7,1,5,-1,-87,-6.6923076923076925,996,76.61538461538461,13,3.2708333333333335
200,2003-11-26 19:30:00,Washington Wizards,99,Los Angeles Lakers,120,Wed,4,21,1,11,3,7,0,3,107,7.642857142857143,1431,102.21428571428571,14,3.0416666666666665,6,8,3,5,1,-6,-0.42857142857142855,1289,92.07142857142857,14,1.0208333333333333
201,2003-11-26 19:00:00,New York Knicks,97,Minnesota Timberwolves,92,Wed,4,-5,0,8,6,4,3,-1,38,2.7142857142857144,1246,89.0,14,1.0,5,9,2,5,2,-53,-3.7857142857142856,1227,87.64285714285714,14,2.0
202,2003-11-26 19:00:00,Cleveland Cavaliers,72,New Orleans Hornets,82,Wed,4,10,1,10,5,5,2,-1,35,2.3333333333333335,1397,93.13333333333334,15,0.9791666666666666,4,10,0,8,-3,-57,-4.071428571428571,1267,90.5,14,4.0
203,2003-11-26 19:00:00,Boston Celtics,94,Orlando Magic,92,Wed,4,-2,0,1,13,0,7,-13,-131,-9.357142857142858,1230,87.85714285714286,14,2.0,5,8,2,4,-4,-3,-0.23076923076923078,1130,86.92307692307692,13,2.0
204,2003-11-26 19:00:00,Detroit Pistons,86,Philadelphia 76ers,90,Wed,4,4,1,7,8,3,3,-2,-3,-0.2,1354,90.26666666666667,15,1.0,10,5,5,3,1,75,5.0,1413,94.2,15,1.9791666666666667
205,2003-11-26 19:00:00,Dallas Mavericks,90,Phoenix Suns,121,Wed,4,31,1,6,7,5,3,-1,-23,-1.7692307692307692,1192,91.6923076923077,13,1.0,10,4,2,4,4,96,6.857142857142857,1422,101.57142857142857,14,0.9791666666666666
206,2003-11-26 19:30:00,Chicago Bulls,98,San Antonio Spurs,109,Wed,4,11,1,8,6,6,2,1,90,6.428571428571429,1259,89.92857142857143,14,5.0,4,11,3,5,-6,-162,-10.8,1346,89.73333333333333,15,1.0
207,2003-11-26 19:00:00,Houston Rockets,76,Utah Jazz,83,Wed,4,7,1,7,6,6,1,1,-11,-0.8461538461538461,1216,93.53846153846153,13,5.0,9,4,4,3,1,90,6.923076923076923,1158,89.07692307692308,13,1.9791666666666667
208,2003-11-27 19:30:00,New York Knicks,70,Indiana Pacers,93,Thu,5,23,1,12,2,5,2,6,91,6.5,1231,87.92857142857143,14,2.0208333333333335,6,9,3,5,3,-48,-3.2,1324,88.26666666666667,15,1.0208333333333333
209,2003-11-27 19:00:00,New Jersey Nets,102,Los Angeles Clippers,96,Thu,5,-6,0,4,6,2,2,-4,-53,-5.3,977,97.7,10,2.979166666666667,6,7,4,2,1,34,2.6153846153846154,1117,85.92307692307692,13,2.0
210,2003-11-28 19:30:00,Miami Heat,83,Atlanta Hawks,95,Fri,6,12,1,5,11,2,5,-2,-89,-5.5625,1450,90.625,16,2.0,4,11,1,9,1,-111,-7.4,1293,86.2,15,3.0000000000000004
211,2003-11-28 19:30:00,Milwaukee Bucks,96,Boston Celtics,106,Fri,6,10,1,6,8,3,4,1,-1,-0.07142857142857142,1224,87.42857142857143,14,2.0208333333333335,7,7,3,4,2,44,3.142857142857143,1327,94.78571428571429,14,3.0208333333333335
212,2003-11-28 19:00:00,Dallas Mavericks,103,Denver Nuggets,113,Fri,6,10,1,8,6,6,1,1,35,2.5,1305,93.21428571428571,14,3.0000000000000004,10,5,2,5,-1,65,4.333333333333333,1512,100.8,15,2.0
213,2003-11-28 20:00:00,Cleveland Cavaliers,88,Detroit Pistons,92,Fri,6,4,1,10,6,5,2,-1,71,4.4375,1499,93.6875,16,2.0416666666666665,4,11,0,9,-4,-67,-4.466666666666667,1339,89.26666666666667,15,2.0416666666666665
214,2003-11-28 20:00:00,Philadelphia 76ers,77,Indiana Pacers,90,Fri,6,13,1,13,2,6,2,7,114,7.6,1324,88.26666666666667,15,1.0208333333333333,8,8,4,5,1,1,0.0625,1444,90.25,16,2.0416666666666665
215,2003-11-28 19:30:00,San Antonio Spurs,87,Los Angeles Lakers,103,Fri,6,16,1,12,3,8,0,4,128,8.533333333333333,1551,103.4,15,2.0,9,6,2,4,2,101,6.733333333333333,1368,91.2,15,2.0
216,2003-11-28 19:00:00,Minnesota Timberwolves,102,Memphis Grizzlies,98,Fri,6,-4,0,6,7,3,2,-2,-38,-2.923076923076923,1210,93.07692307692308,13,3.0000000000000004,8,7,4,3,-2,33,2.2,1338,89.2,15,2.0
217,2003-11-28 20:00:00,Toronto Raptors,87,Orlando Magic,86,Fri,6,-1,0,1,14,0,8,-14,-133,-8.866666666666667,1322,88.13333333333334,15,2.0416666666666665,7,7,2,5,1,-85,-6.071428571428571,1095,78.21428571428571,14,2.0208333333333335
218,2003-11-28 19:00:00,Golden State Warriors,92,Phoenix Suns,83,Fri,6,-9,0,7,7,6,3,1,8,0.5714285714285714,1313,93.78571428571429,14,2.0,6,7,0,4,2,16,1.2307692307692308,1185,91.15384615384616,13,5.041666666666667
219,2003-11-28 19:00:00,New Jersey Nets,93,Portland Trail Blazers,97,Fri,6,4,1,7,7,7,2,-2,-27,-1.9285714285714286,1247,89.07142857142857,14,3.0000000000000004,7,7,5,2,2,40,2.857142857142857,1219,87.07142857142857,14,1.0
220,2003-11-28 19:00:00,Houston Rockets,74,Sacramento Kings,103,Fri,6,29,1,10,4,8,0,6,101,7.214285714285714,1478,105.57142857142857,14,3.0000000000000004,9,5,4,4,-1,83,5.928571428571429,1234,88.14285714285714,14,2.0
221,2003-11-28 19:00:00,Seattle SuperSonics,81,Utah Jazz,98,Fri,6,17,1,8,6,7,1,2,-4,-0.2857142857142857,1299,92.78571428571429,14,2.0,7,5,4,1,-1,0,0.0,1136,94.66666666666667,12,3.0000000000000004
222,2003-11-29 19:30:00,Memphis Grizzlies,122,Cleveland Cavaliers,115,Sat,7,-7,0,4,12,4,2,-5,-71,-4.4375,1427,89.1875,16,0.9791666666666666,6,8,3,5,-3,-42,-3.0,1308,93.42857142857143,14,1.0208333333333333
223,2003-11-29 19:30:00,Minnesota Timberwolves,88,Dallas Mavericks,92,Sat,7,4,1,10,6,8,0,-2,55,3.4375,1615,100.9375,16,1.0208333333333333,9,7,5,3,1,37,2.3125,1440,90.0,16,1.0208333333333333
