,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
491,2003-01-08 19:00:00,Miami Heat,76,Denver Nuggets,86,Wed,4,10,1,7,26,4,13,-2,-276,-8.363636363636363,2657,80.51515151515152,33,1.9791666666666667,12,22,6,12,-3,-102,-3.0,2909,85.55882352941177,34,1.9791666666666667
492,2003-01-08 19:00:00,New York Knicks,87,Indiana Pacers,89,Wed,4,2,1,24,10,14,1,1,169,4.970588235294118,3359,98.79411764705883,34,2.0,12,19,3,9,-2,-72,-2.3225806451612905,2880,92.90322580645162,31,2.0
493,2003-01-08 19:30:00,Memphis Grizzlies,95,Los Angeles Clippers,103,Wed,4,8,1,12,22,7,12,-6,-121,-3.5588235294117645,3133,92.1470588235294,34,3.2916666666666665,11,22,1,13,2,-163,-4.9393939393939394,3146,95.33333333333333,33,2.0208333333333335
494,2003-01-08 19:00:00,Golden State Warriors,95,Minnesota Timberwolves,102,Wed,4,7,1,17,16,10,5,-2,-19,-0.5757575757575758,3164,95.87878787878788,33,0.9791666666666666,14,19,4,11,2,-42,-1.2727272727272727,3245,98.33333333333333,33,1.9791666666666667
495,2003-01-08 20:00:00,Boston Celtics,93,New Orleans Hornets,83,Wed,4,-10,0,20,16,12,3,-1,77,2.138888888888889,3401,94.47222222222223,36,2.0416666666666665,19,14,7,7,-2,14,0.42424242424242425,3165,95.9090909090909,33,2.0416666666666665
496,2003-01-08 19:00:00,Houston Rockets,91,Orlando Magic,81,Wed,4,-10,0,19,17,12,5,1,-31,-0.8611111111111112,3511,97.52777777777777,36,2.0,18,14,5,9,1,93,2.90625,2941,91.90625,32,0.9791666666666666
497,2003-01-08 19:00:00,Detroit Pistons,103,Philadelphia 76ers,94,Wed,4,-9,0,19,15,13,3,-3,21,0.6176470588235294,3168,93.17647058823529,34,2.0,22,10,9,7,2,108,3.375,2857,89.28125,32,1.9791666666666667
498,2003-01-08 19:00:00,San Antonio Spurs,106,Seattle SuperSonics,95,Wed,4,-11,0,16,17,6,7,-2,1,0.030303030303030304,3058,92.66666666666667,33,0.9791666666666666,21,13,7,10,2,133,3.911764705882353,3146,92.52941176470588,34,3.2708333333333335
499,2003-01-08 19:00:00,Phoenix Suns,93,Utah Jazz,99,Wed,4,6,1,19,14,10,4,-1,146,4.424242424242424,3175,96.21212121212122,33,1.9791666666666667,22,13,7,10,1,50,1.4285714285714286,3203,91.51428571428572,35,1.0
500,2003-01-08 19:00:00,Chicago Bulls,98,Washington Wizards,101,Wed,4,3,1,17,17,11,6,4,56,1.6470588235294117,3130,92.05882352941177,34,2.0,13,21,1,14,2,-171,-5.029411764705882,3180,93.52941176470588,34,1.9791666666666667
501,2003-01-09 19:30:00,Sacramento Kings,118,New Jersey Nets,82,Thu,5,-36,0,26,9,18,1,10,339,9.685714285714285,3446,98.45714285714286,35,3.0000000000000004,26,9,11,7,3,267,7.628571428571429,3470,99.14285714285714,35,2.0208333333333335
502,2003-01-09 19:00:00,San Antonio Spurs,87,Portland Trail Blazers,90,Thu,5,3,1,20,13,9,5,-1,49,1.4848484848484849,3051,92.45454545454545,33,2.0,22,13,8,10,3,144,4.114285714285714,3252,92.91428571428571,35,1.0
503,2003-01-10 19:30:00,Houston Rockets,75,Atlanta Hawks,84,Fri,6,9,1,12,22,10,8,-6,-177,-5.205882352941177,3155,92.79411764705883,34,2.0,19,14,6,9,2,103,3.121212121212121,3032,91.87878787878788,33,2.0208333333333335
504,2003-01-10 19:00:00,Boston Celtics,78,Dallas Mavericks,103,Fri,6,25,1,29,5,17,2,4,386,11.352941176470589,3499,102.91176470588235,34,1.9791666666666667,20,14,8,7,1,24,0.7058823529411765,3258,95.82352941176471,34,1.9583333333333333
505,2003-01-10 19:00:00,Portland Trail Blazers,81,Denver Nuggets,82,Fri,6,1,1,8,26,5,13,1,-266,-7.823529411764706,2743,80.67647058823529,34,2.0,21,13,11,8,1,52,1.5294117647058822,3141,92.38235294117646,34,1.0
506,2003-01-10 19:30:00,Cleveland Cavaliers,99,Los Angeles Lakers,115,Fri,6,16,1,15,20,11,6,2,-38,-1.0857142857142856,3365,96.14285714285714,35,3.0000000000000004,7,29,2,16,-2,-371,-10.305555555555555,3236,89.88888888888889,36,4.020833333333333
507,2003-01-10 19:30:00,Chicago Bulls,85,Milwaukee Bucks,93,Fri,6,8,1,14,20,8,8,-1,-40,-1.1764705882352942,3368,99.05882352941177,34,3.0208333333333335,13,22,1,15,-1,-174,-4.9714285714285715,3278,93.65714285714286,35,2.0208333333333335
508,2003-01-10 19:00:00,Sacramento Kings,109,Minnesota Timberwolves,115,Fri,6,6,1,18,16,11,5,1,-12,-0.35294117647058826,3266,96.05882352941177,34,2.0,27,9,12,7,4,303,8.416666666666666,3588,99.66666666666667,36,0.9791666666666666
509,2003-01-10 19:30:00,Detroit Pistons,101,New Orleans Hornets,99,Fri,6,-2,0,20,17,12,4,-2,67,1.8108108108108107,3484,94.16216216216216,37,1.9791666666666667,23,10,10,7,3,117,3.5454545454545454,2960,89.6969696969697,33,2.0208333333333335
510,2003-01-10 19:00:00,Indiana Pacers,101,Orlando Magic,97,Fri,6,-4,0,19,18,12,6,-1,-41,-1.1081081081081081,3592,97.08108108108108,37,2.0,25,10,10,9,2,171,4.885714285714286,3448,98.51428571428572,35,2.0
511,2003-01-10 19:00:00,New York Knicks,114,Philadelphia 76ers,112,Fri,6,-2,0,19,16,13,4,-4,12,0.34285714285714286,3262,93.2,35,2.0,12,20,3,10,-3,-74,-2.3125,2967,92.71875,32,2.0
512,2003-01-10 19:00:00,Memphis Grizzlies,90,Phoenix Suns,96,Fri,6,6,1,22,14,15,3,-1,44,1.2222222222222223,3296,91.55555555555556,36,2.0,11,23,1,14,-1,-171,-5.029411764705882,3241,95.32352941176471,34,1.9791666666666667
513,2003-01-10 19:30:00,Los Angeles Clippers,90,Seattle SuperSonics,88,Fri,6,-2,0,16,18,6,8,-3,-10,-0.29411764705882354,3153,92.73529411764706,34,2.0208333333333335,13,22,5,10,1,-113,-3.2285714285714286,3236,92.45714285714286,35,2.0
514,2003-01-10 19:00:00,New Jersey Nets,94,Toronto Raptors,79,Fri,6,-15,0,8,27,4,12,-11,-286,-8.17142857142857,3079,87.97142857142858,35,3.9791666666666665,26,10,8,8,-1,303,8.416666666666666,3528,98.0,36,0.9791666666666666
515,2003-01-10 19:00:00,Miami Heat,76,Utah Jazz,92,Fri,6,16,1,20,14,11,4,1,152,4.470588235294118,3274,96.29411764705883,34,2.0,12,23,6,13,-4,-112,-3.2,2985,85.28571428571429,35,2.0
516,2003-01-10 19:00:00,Golden State Warriors,104,Washington Wizards,99,Fri,6,-5,0,18,17,12,6,5,59,1.6857142857142857,3231,92.31428571428572,35,2.0,14,20,4,12,-1,-49,-1.4411764705882353,3340,98.23529411764706,34,2.0
517,2003-01-11 19:00:00,New Orleans Hornets,80,Atlanta Hawks,87,Sat,7,7,1,13,22,11,8,1,-168,-4.8,3239,92.54285714285714,35,0.9791666666666666,20,18,8,13,-3,65,1.7105263157894737,3583,94.28947368421052,38,0.9791666666666666
518,2003-01-11 19:30:00,Milwaukee Bucks,89,Detroit Pistons,87,Sat,7,-2,0,24,10,13,3,4,119,3.5,3061,90.02941176470588,34,1.0,15,20,6,12,1,-32,-0.9142857142857143,3461,98.88571428571429,35,1.0
519,2003-01-11 19:30:00,Denver Nuggets,85,Houston Rockets,87,Sat,7,2,1,19,15,13,5,-1,94,2.764705882352941,3107,91.38235294117646,34,1.0,9,26,3,13,2,-265,-7.571428571428571,2825,80.71428571428571,35,1.0208333333333333
520,2003-01-11 19:00:00,Golden State Warriors,104,Indiana Pacers,116,Sat,7,12,1,26,10,15,1,3,175,4.861111111111111,3549,98.58333333333333,36,1.0,15,20,5,12,1,-44,-1.2571428571428571,3444,98.4,35,1.0
521,2003-01-11 19:30:00,Washington Wizards,89,New York Knicks,84,Sat,7,-5,0,13,20,9,10,1,-72,-2.1818181818181817,3081,93.36363636363636,33,1.0208333333333333,18,18,6,11,-1,54,1.5,3330,92.5,36,1.0208333333333333
522,2003-01-12 12:30:00,Dallas Mavericks,96,Los Angeles Clippers,90,Sun,1,-6,0,14,22,8,12,2,-111,-3.0833333333333335,3326,92.38888888888889,36,1.7083333333333333,30,5,12,3,5,411,11.742857142857142,3602,102.91428571428571,35,1.7291666666666667
523,2003-01-12 18:30:00,Miami Heat,81,Los Angeles Lakers,106,Sun,1,25,1,16,20,12,6,3,-22,-0.6111111111111112,3480,96.66666666666667,36,1.9583333333333333,12,24,6,14,-5,-128,-3.5555555555555554,3061,85.02777777777777,36,1.9791666666666667
524,2003-01-12 19:00:00,Orlando Magic,107,Philadelphia 76ers,105,Sun,1,-2,0,19,17,13,5,-5,10,0.2777777777777778,3374,93.72222222222223,36,2.0,19,19,7,12,-2,-45,-1.1842105263157894,3689,97.07894736842105,38,2.0
525,2003-01-12 18:00:00,Utah Jazz,99,Phoenix Suns,107,Sun,1,8,1,23,14,16,3,1,50,1.3513513513513513,3392,91.67567567567568,37,1.9583333333333333,21,14,9,10,2,168,4.8,3366,96.17142857142858,35,1.9583333333333333
526,2003-01-12 18:00:00,Memphis Grizzlies,98,Sacramento Kings,106,Sun,1,8,1,27,10,15,2,-1,297,8.027027027027026,3697,99.91891891891892,37,1.9583333333333333,11,24,1,15,-2,-177,-5.057142857142857,3331,95.17142857142858,35,1.9583333333333333
527,2003-01-12 18:00:00,Boston Celtics,80,San Antonio Spurs,81,Sun,1,1,1,22,14,14,3,-1,141,3.9166666666666665,3339,92.75,36,2.9583333333333335,20,15,8,8,-1,-1,-0.02857142857142857,3336,95.31428571428572,35,1.9583333333333333
528,2003-01-12 18:00:00,Cleveland Cavaliers,87,Seattle SuperSonics,79,Sun,1,-8,0,16,19,6,9,-4,-12,-0.34285714285714286,3241,92.6,35,1.9375,7,30,2,17,-3,-387,-10.45945945945946,3335,90.13513513513513,37,1.9375
529,2003-01-12 12:30:00,Minnesota Timberwolves,91,Toronto Raptors,105,Sun,1,14,1,8,28,4,13,-12,-301,-8.36111111111111,3158,87.72222222222223,36,1.7291666666666667,19,16,7,11,2,-6,-0.17142857142857143,3381,96.6,35,1.7291666666666667
530,2003-01-13 19:30:00,New York Knicks,94,Chicago Bulls,101,Mon,2,7,1,13,23,12,7,-2,-182,-5.055555555555555,3363,93.41666666666667,36,3.0000000000000004,13,21,4,10,-1,-77,-2.264705882352941,3165,93.08823529411765,34,2.0
531,2003-01-13 19:30:00,Memphis Grizzlies,110,Golden State Warriors,108,Mon,2,-2,0,15,21,10,8,-1,-56,-1.5555555555555556,3548,98.55555555555556,36,2.0208333333333335,11,25,1,16,-3,-185,-5.138888888888889,3429,95.25,36,1.0625
532,2003-01-13 19:30:00,Boston Celtics,92,Houston Rockets,101,Mon,2,9,1,20,15,14,5,1,96,2.742857142857143,3194,91.25714285714285,35,2.0,20,16,8,9,-2,-2,-0.05555555555555555,3416,94.88888888888889,36,1.0625
533,2003-01-13 19:00:00,Denver Nuggets,75,Minnesota Timberwolves,89,Mon,2,14,1,19,17,12,5,-1,-20,-0.5555555555555556,3472,96.44444444444444,36,1.2708333333333333,9,27,3,14,-1,-267,-7.416666666666667,2910,80.83333333333333,36,1.9791666666666667
534,2003-01-13 19:00:00,Detroit Pistons,101,Orlando Magic,86,Mon,2,-15,0,20,19,12,7,1,-43,-1.1025641025641026,3796,97.33333333333333,39,1.0,24,11,11,7,-1,117,3.342857142857143,3148,89.94285714285714,35,1.9791666666666667
535,2003-01-13 19:00:00,Cleveland Cavaliers,94,Portland Trail Blazers,118,Mon,2,24,1,21,14,10,5,-1,51,1.457142857142857,3222,92.05714285714286,35,3.0000000000000004,8,30,3,17,1,-379,-9.973684210526315,3422,90.05263157894737,38,1.0416666666666667
536,2003-01-14 19:30:00,Detroit Pistons,85,Miami Heat,88,Tue,3,3,1,12,25,6,10,-6,-153,-4.135135135135135,3142,84.91891891891892,37,2.0416666666666665,25,11,12,7,1,132,3.6666666666666665,3249,90.25,36,1.0208333333333333
537,2003-01-14 19:00:00,Atlanta Hawks,88,Milwaukee Bucks,97,Tue,3,9,1,16,20,9,8,2,-30,-0.8333333333333334,3550,98.61111111111111,36,2.979166666666667,14,22,2,14,2,-161,-4.472222222222222,3326,92.38888888888889,36,3.0000000000000004
538,2003-01-14 19:30:00,Chicago Bulls,86,New York Knicks,98,Tue,3,12,1,13,22,9,11,-2,-84,-2.4,3259,93.11428571428571,35,1.0,14,23,1,16,1,-175,-4.72972972972973,3464,93.62162162162163,37,1.0
539,2003-01-14 19:30:00,Phoenix Suns,100,San Antonio Spurs,108,Tue,3,8,1,23,14,15,3,1,142,3.8378378378378377,3420,92.43243243243244,37,2.0625,24,14,7,11,2,58,1.5263157894736843,3499,92.07894736842105,38,2.0625
540,2003-01-14 19:00:00,Toronto Raptors,84,Washington Wizards,75,Tue,3,-9,0,19,18,12,7,1,59,1.5945945945945945,3419,92.4054054054054,37,2.979166666666667,9,28,4,15,1,-287,-7.756756756756757,3263,88.1891891891892,37,2.2708333333333335
541,2003-01-15 19:00:00,Atlanta Hawks,66,Boston Celtics,86,Wed,4,20,1,20,17,12,7,-3,-11,-0.2972972972972973,3508,94.8108108108108,37,1.9791666666666667,14,23,2,15,-1,-170,-4.594594594594595,3414,92.27027027027027,37,1.0
542,2003-01-15 19:00:00,Utah Jazz,92,Denver Nuggets,81,Wed,4,-11,0,9,28,6,13,-2,-281,-7.594594594594595,2985,80.67567567567568,37,2.0,21,15,9,11,-1,160,4.444444444444445,3465,96.25,36,3.0416666666666665
543,2003-01-15 19:30:00,Cleveland Cavaliers,80,Golden State Warriors,108,Wed,4,28,1,15,22,10,9,-2,-58,-1.5675675675675675,3656,98.8108108108108,37,2.0,8,31,3,18,-1,-403,-10.333333333333334,3516,90.15384615384616,39,2.0208333333333335
544,2003-01-15 19:30:00,Phoenix Suns,96,Houston Rockets,102,Wed,4,6,1,21,15,15,5,2,105,2.9166666666666665,3295,91.52777777777777,36,2.0,24,15,7,12,-1,50,1.2820512820512822,3599,92.28205128205128,39,1.0
545,2003-01-15 19:00:00,Miami Heat,81,Indiana Pacers,104,Wed,4,23,1,27,10,16,1,4,187,5.054054054054054,3665,99.05405405405405,37,4.0,13,25,6,15,1,-150,-3.9473684210526314,3230,85.0,38,0.9791666666666666
546,2003-01-15 19:30:00,Minnesota Timberwolves,95,Los Angeles Clippers,64,Wed,4,-31,0,14,23,8,13,-1,-117,-3.1621621621621623,3416,92.32432432432432,37,3.2916666666666665,20,17,7,12,1,-6,-0.16216216216216217,3561,96.24324324324324,37,2.0208333333333335
547,2003-01-15 19:30:00,Los Angeles Lakers,90,New Orleans Hornets,82,Wed,4,-8,0,20,19,12,5,-4,58,1.4871794871794872,3663,93.92307692307692,39,4.020833333333333,17,20,4,14,4,3,0.08108108108108109,3586,96.91891891891892,37,3.0416666666666665
548,2003-01-15 19:00:00,New Jersey Nets,107,Philadelphia 76ers,108,Wed,4,1,1,19,18,13,6,-6,8,0.21621621621621623,3479,94.02702702702703,37,3.0000000000000004,27,10,9,8,1,318,8.594594594594595,3622,97.89189189189189,37,5.0
549,2003-01-15 19:00:00,Memphis Grizzlies,92,Portland Trail Blazers,100,Wed,4,8,1,22,14,11,5,1,75,2.0833333333333335,3340,92.77777777777777,36,2.0,12,25,2,16,1,-183,-4.945945945945946,3539,95.64864864864865,37,1.9791666666666667
550,2003-01-15 18:00:00,Dallas Mavericks,94,Sacramento Kings,123,Wed,4,29,1,28,10,16,2,1,305,8.026315789473685,3803,100.07894736842105,38,3.0000000000000004,31,5,13,3,6,417,11.583333333333334,3698,102.72222222222223,36,3.2291666666666665
551,2003-01-15 19:00:00,Milwaukee Bucks,99,Toronto Raptors,87,Wed,4,-12,0,10,28,5,13,2,-278,-7.315789473684211,3347,88.07894736842105,38,1.0,17,20,7,12,3,-21,-0.5675675675675675,3647,98.56756756756756,37,1.0
552,2003-01-16 20:00:00,Seattle SuperSonics,85,Utah Jazz,92,Thu,5,7,1,22,15,12,4,1,171,4.621621621621622,3557,96.13513513513513,37,1.0416666666666667,16,20,10,10,-5,-20,-0.5555555555555556,3320,92.22222222222223,36,4.083333333333333
553,2003-01-16 19:30:00,Orlando Magic,93,Washington Wizards,108,Thu,5,15,1,19,19,12,8,-1,50,1.3157894736842106,3494,91.94736842105263,38,2.0208333333333335,20,20,8,12,-1,-58,-1.45,3882,97.05,40,3.0208333333333335
554,2003-01-17 19:30:00,Indiana Pacers,93,Boston Celtics,98,Fri,6,5,1,21,17,13,7,1,9,0.23684210526315788,3594,94.57894736842105,38,2.0208333333333335,28,10,11,9,5,210,5.526315789473684,3769,99.1842105263158,38,2.0208333333333335
555,2003-01-17 19:00:00,Cleveland Cavaliers,80,Denver Nuggets,97,Fri,6,17,1,9,29,6,14,-3,-292,-7.684210526315789,3066,80.6842105263158,38,2.0,8,32,3,19,-2,-431,-10.775,3596,89.9,40,1.9791666666666667
556,2003-01-17 20:00:00,New York Knicks,82,Detroit Pistons,99,Fri,6,17,1,25,12,13,4,-1,129,3.4864864864864864,3334,90.10810810810811,37,3.0208333333333335,14,22,4,11,1,-72,-2.0,3357,93.25,36,3.0208333333333335
557,2003-01-17 19:30:00,Minnesota Timberwolves,98,Golden State Warriors,107,Fri,6,9,1,16,22,11,9,1,-30,-0.7894736842105263,3764,99.05263157894737,38,2.0,21,17,8,12,2,25,0.6578947368421053,3656,96.21052631578948,38,2.0
558,2003-01-17 20:30:00,Los Angeles Lakers,104,Houston Rockets,108,Fri,6,4,1,22,15,16,5,3,111,3.0,3397,91.8108108108108,37,2.0416666666666665,18,20,5,14,5,11,0.2894736842105263,3676,96.73684210526316,38,2.0416666666666665
559,2003-01-17 19:30:00,Toronto Raptors,77,New Jersey Nets,88,Fri,6,11,1,27,11,18,2,-1,317,8.342105263157896,3729,98.13157894736842,38,2.0208333333333335,10,29,5,15,-1,-290,-7.435897435897436,3434,88.05128205128206,39,2.0208333333333335
560,2003-01-17 19:30:00,Chicago Bulls,83,New Orleans Hornets,90,Fri,6,7,1,20,20,12,6,-5,50,1.25,3745,93.625,40,2.0,14,24,1,17,-1,-187,-4.921052631578948,3550,93.42105263157895,38,3.0000000000000004
561,2003-01-17 19:00:00,Milwaukee Bucks,99,Philadelphia 76ers,95,Fri,6,-4,0,20,18,14,6,1,9,0.23684210526315788,3587,94.39473684210526,38,2.0,18,20,8,12,4,-9,-0.23684210526315788,3746,98.57894736842105,38,2.0
562,2003-01-17 19:00:00,Dallas Mavericks,106,Phoenix Suns,111,Fri,6,5,1,24,16,17,3,-2,44,1.1,3695,92.375,40,1.9791666666666667,31,6,13,4,-1,388,10.486486486486486,3792,102.48648648648648,37,2.0416666666666665
563,2003-01-17 19:30:00,Atlanta Hawks,93,San Antonio Spurs,106,Fri,6,13,1,24,14,16,3,2,150,3.9473684210526314,3528,92.84210526315789,38,3.0000000000000004,14,24,2,16,-2,-190,-5.0,3480,91.57894736842105,38,2.0208333333333335
564,2003-01-17 19:00:00,Memphis Grizzlies,97,Seattle SuperSonics,103,Fri,6,6,1,16,21,6,10,-6,-27,-0.7297297297297297,3405,92.02702702702703,37,0.9583333333333334,12,26,2,17,-1,-191,-5.026315789473684,3631,95.55263157894737,38,2.0
565,2003-01-18 19:00:00,New York Knicks,95,Atlanta Hawks,92,Sat,7,-3,0,14,25,12,8,-3,-203,-5.205128205128205,3573,91.61538461538461,39,0.9791666666666666,14,23,4,12,-1,-89,-2.4054054054054053,3439,92.94594594594595,37,0.9583333333333334
566,2003-01-18 19:00:00,Detroit Pistons,86,Indiana Pacers,88,Sat,7,2,1,28,11,17,1,-1,205,5.256410256410256,3862,99.02564102564102,39,0.9791666666666666,26,12,12,8,1,146,3.8421052631578947,3433,90.34210526315789,38,0.9583333333333334
567,2003-01-18 19:30:00,Sacramento Kings,107,Los Angeles Clippers,112,Sat,7,5,1,14,24,8,14,-2,-148,-3.8947368421052633,3480,91.57894736842105,38,3.0000000000000004,29,10,12,8,2,334,8.564102564102564,3926,100.66666666666667,39,3.0625
568,2003-01-18 20:00:00,Chicago Bulls,101,Miami Heat,102,Sat,7,1,1,13,26,7,10,-1,-173,-4.435897435897436,3311,84.8974358974359,39,3.0416666666666665,14,25,1,18,-2,-194,-4.9743589743589745,3633,93.15384615384616,39,1.0208333333333333
569,2003-01-18 19:30:00,Boston Celtics,97,Milwaukee Bucks,95,Sat,7,-2,0,19,20,10,8,5,-5,-0.1282051282051282,3845,98.58974358974359,39,1.0208333333333333,22,17,8,10,2,14,0.358974358974359,3692,94.66666666666667,39,1.0
570,2003-01-18 19:00:00,Minnesota Timberwolves,104,Portland Trail Blazers,98,Sat,7,-6,0,23,14,12,5,2,83,2.2432432432432434,3440,92.97297297297297,37,3.0000000000000004,21,18,8,13,-1,16,0.41025641025641024,3754,96.25641025641026,39,0.9791666666666666
571,2003-01-18 19:00:00,Cleveland Cavaliers,78,Utah Jazz,95,Sat,7,17,1,23,15,13,4,2,178,4.684210526315789,3649,96.02631578947368,38,1.9583333333333333,8,33,3,20,-3,-448,-10.926829268292684,3676,89.65853658536585,41,1.0
572,2003-01-18 19:00:00,Philadelphia 76ers,88,Washington Wizards,80,Sat,7,-8,0,20,19,13,8,1,65,1.6666666666666667,3602,92.35897435897436,39,1.9791666666666667,20,19,6,12,-1,5,0.1282051282051282,3682,94.41025641025641,39,1.0
573,2003-01-19 18:00:00,Dallas Mavericks,81,Seattle SuperSonics,85,Sun,1,4,1,17,21,7,10,1,-21,-0.5526315789473685,3508,92.3157894736842,38,1.9583333333333333,31,7,13,5,-2,383,10.078947368421053,3898,102.57894736842105,38,1.9583333333333333
574,2003-01-19 12:30:00,Orlando Magic,101,Toronto Raptors,93,Sun,1,-8,0,10,30,5,14,-2,-301,-7.525,3511,87.775,40,1.7083333333333333,20,21,8,13,-2,-73,-1.7804878048780488,3975,96.95121951219512,41,2.7083333333333335
575,2003-01-20 12:00:00,Chicago Bulls,115,Atlanta Hawks,102,Mon,2,-13,0,14,26,12,9,-4,-206,-5.15,3665,91.625,40,1.7083333333333333,14,26,1,19,-3,-195,-4.875,3734,93.35,40,1.6666666666666667
576,2003-01-20 15:00:00,Indiana Pacers,78,Detroit Pistons,88,Mon,2,10,1,26,13,14,4,-1,144,3.6923076923076925,3519,90.23076923076923,39,1.8333333333333333,29,11,11,10,1,207,5.175,3950,98.75,40,1.8333333333333333
577,2003-01-20 13:00:00,Sacramento Kings,102,Golden State Warriors,80,Mon,2,-22,0,17,22,12,9,2,-21,-0.5384615384615384,3871,99.25641025641026,39,2.729166666666667,29,11,12,9,-1,329,8.225,4033,100.825,40,1.7291666666666667
578,2003-01-20 19:00:00,Los Angeles Clippers,92,Los Angeles Lakers,96,Mon,2,4,1,18,21,13,6,-1,7,0.1794871794871795,3780,96.92307692307692,39,2.9375000000000004,15,24,6,10,1,-143,-3.6666666666666665,3592,92.1025641025641,39,1.9791666666666667
579,2003-01-20 16:00:00,Portland Trail Blazers,99,Memphis Grizzlies,87,Mon,2,-12,0,12,27,10,9,-2,-197,-5.051282051282051,3728,95.58974358974359,39,2.8750000000000004,23,15,11,9,-1,77,2.026315789473684,3538,93.10526315789474,38,1.875
580,2003-01-20 16:00:00,Toronto Raptors,81,Minnesota Timberwolves,89,Mon,2,8,1,22,18,13,5,1,22,0.55,3858,96.45,40,1.875,10,31,5,16,-3,-309,-7.536585365853658,3604,87.90243902439025,41,1.1458333333333333
581,2003-01-20 14:30:00,Phoenix Suns,102,New Orleans Hornets,114,Mon,2,12,1,21,20,13,6,1,57,1.3902439024390243,3835,93.53658536585365,41,2.791666666666667,25,16,7,13,1,49,1.1951219512195121,3806,92.82926829268293,41,2.8125000000000004
582,2003-01-20 13:00:00,Miami Heat,65,New York Knicks,72,Mon,2,7,1,15,23,10,11,1,-86,-2.263157894736842,3534,93.0,38,1.75,14,26,6,16,1,-172,-4.3,3413,85.325,40,1.7083333333333333
583,2003-01-20 19:30:00,Boston Celtics,100,Philadelphia 76ers,99,Mon,2,-1,0,21,19,14,7,1,13,0.325,3770,94.25,40,2.0208333333333335,23,17,9,10,3,16,0.4,3789,94.725,40,2.0
584,2003-01-20 16:00:00,Houston Rockets,82,San Antonio Spurs,87,Mon,2,5,1,25,14,17,3,3,163,4.17948717948718,3634,93.17948717948718,39,2.854166666666667,23,15,6,10,4,115,3.026315789473684,3505,92.23684210526316,38,2.8125000000000004
585,2003-01-20 19:00:00,New Jersey Nets,103,Utah Jazz,106,Mon,2,3,1,24,15,14,4,3,195,5.0,3744,96.0,39,2.0,28,11,9,9,1,328,8.41025641025641,3817,97.87179487179488,39,2.979166666666667
586,2003-01-20 13:00:00,Denver Nuggets,74,Washington Wizards,89,Mon,2,15,1,20,20,13,9,-1,57,1.425,3682,92.05,40,1.75,10,29,3,15,1,-275,-7.051282051282051,3163,81.1025641025641,39,2.7500000000000004
587,2003-01-21 19:00:00,Orlando Magic,103,Cleveland Cavaliers,94,Tue,3,-9,0,8,34,5,13,-4,-465,-11.071428571428571,3754,89.38095238095238,42,3.0000000000000004,21,21,9,13,1,-65,-1.5476190476190477,4076,97.04761904761905,42,2.2708333333333335
588,2003-01-21 19:30:00,Houston Rockets,86,Dallas Mavericks,107,Tue,3,21,1,31,8,18,2,-3,379,9.717948717948717,3979,102.02564102564102,39,2.0625,23,16,6,11,-1,110,2.8205128205128207,3587,91.97435897435898,39,1.1458333333333333
589,2003-01-21 19:00:00,New Jersey Nets,102,Sacramento Kings,109,Tue,3,7,1,30,11,17,2,1,351,8.560975609756097,4135,100.85365853658537,41,1.25,28,12,9,10,-1,325,8.125,3920,98.0,40,1.0
590,2003-01-22 19:30:00,Portland Trail Blazers,112,Atlanta Hawks,110,Wed,4,-2,0,14,27,12,10,-5,-219,-5.341463414634147,3767,91.8780487804878,41,2.3125,24,15,12,9,1,89,2.282051282051282,3637,93.25641025641026,39,2.1458333333333335
591,2003-01-22 19:00:00,Milwaukee Bucks,106,Boston Celtics,97,Wed,4,-9,0,24,17,14,7,4,17,0.4146341463414634,3889,94.85365853658537,41,1.9791666666666667,19,21,9,12,-1,-7,-0.175,3940,98.5,40,3.9791666666666665
592,2003-01-22 19:30:00,Philadelphia 76ers,92,Detroit Pistons,83,Wed,4,-9,0,27,13,15,4,1,154,3.85,3607,90.175,40,2.1875,21,20,7,12,-1,12,0.2926829268292683,3869,94.36585365853658,41,2.0
